DASYLab - V 13.00.00
Worksheet name: 1702_SF
Recording date     : 18-2-2025, 11:37:12
Block length       : 64
Delta              : 0.01 sec.
Number of channels : 3
Measurement time[hh:mm:ss];6 [V];7 [V];8 [V];
00:02:27,86;0,13;0,02;-0,04;
00:02:27,87;0,10;0,03;-0,03;
00:02:27,88;0,10;0,03;-0,01;
00:02:27,89;0,06;0,04;0,00;
00:02:27,90;0,04;0,05;0,02;
00:02:27,91;0,05;0,05;0,04;
00:02:27,92;0,03;0,06;0,05;
00:02:27,93;0,01;0,07;0,07;
00:02:27,94;0,03;0,07;0,08;
00:02:27,95;0,03;0,08;0,10;
00:02:27,96;-0,03;0,08;0,11;
00:02:27,97;-0,04;0,09;0,13;
00:02:27,98;-0,04;0,09;0,14;
00:02:27,99;-0,06;0,10;0,16;
00:02:28,00;-0,04;0,10;0,17;
00:02:28,01;-0,05;0,10;0,18;
00:02:28,02;-0,09;0,10;0,19;
00:02:28,03;-0,05;0,10;0,20;
00:02:28,04;-0,09;0,11;0,21;
00:02:28,05;-0,12;0,10;0,22;
00:02:28,06;-0,12;0,10;0,23;
00:02:28,07;-0,13;0,10;0,24;
00:02:28,08;-0,12;0,09;0,25;
00:02:28,09;-0,11;0,09;0,26;
00:02:28,10;-0,14;0,08;0,27;
00:02:28,11;-0,15;0,08;0,28;
00:02:28,12;-0,14;0,07;0,28;
00:02:28,13;-0,13;0,07;0,29;
00:02:28,14;-0,17;0,06;0,29;
00:02:28,15;-0,15;0,06;0,30;
00:02:28,16;-0,15;0,05;0,30;
00:02:28,17;-0,14;0,05;0,30;
00:02:28,18;-0,19;0,05;0,30;
00:02:28,19;-0,18;0,04;0,30;
00:02:28,20;-0,19;0,04;0,30;
00:02:28,21;-0,17;0,04;0,30;
00:02:28,22;-0,18;0,03;0,30;
00:02:28,23;-0,18;0,03;0,29;
00:02:28,24;-0,17;0,03;0,29;
00:02:28,25;-0,14;0,03;0,28;
00:02:28,26;-0,14;0,03;0,27;
00:02:28,27;-0,17;0,03;0,27;
00:02:28,28;-0,15;0,03;0,26;
00:02:28,29;-0,12;0,03;0,25;
00:02:28,30;-0,15;0,03;0,24;
00:02:28,31;-0,15;0,03;0,23;
00:02:28,32;-0,14;0,03;0,21;
00:02:28,33;-0,11;0,02;0,20;
00:02:28,34;-0,08;0,02;0,19;
00:02:28,35;-0,11;0,02;0,18;
00:02:28,36;-0,10;0,02;0,16;
00:02:28,37;-0,10;0,02;0,15;
00:02:28,38;-0,07;0,01;0,13;
00:02:28,39;-0,08;0,01;0,12;
00:02:28,40;-0,08;0,00;0,10;
00:02:28,41;-0,04;0,00;0,09;
00:02:28,42;-0,02;-0,00;0,07;
00:02:28,43;-0,05;-0,01;0,06;
00:02:28,44;-0,00;-0,01;0,04;
00:02:28,45;-0,04;-0,02;0,03;
00:02:28,46;-0,01;-0,03;0,01;
00:02:28,47;0,02;-0,03;-0,00;
00:02:28,48;0,03;-0,04;-0,02;
00:02:28,49;-0,01;-0,04;-0,03;
00:02:28,50;0,01;-0,05;-0,05;
00:02:28,51;0,04;-0,06;-0,06;
00:02:28,52;0,06;-0,07;-0,07;
00:02:28,53;0,03;-0,07;-0,09;
00:02:28,54;0,04;-0,08;-0,11;
00:02:28,55;0,05;-0,09;-0,12;
00:02:28,56;0,06;-0,09;-0,14;
00:02:28,57;0,08;-0,10;-0,15;
00:02:28,58;0,08;-0,10;-0,16;
00:02:28,59;0,13;-0,11;-0,18;
00:02:28,60;0,14;-0,11;-0,19;
00:02:28,61;0,16;-0,12;-0,21;
00:02:28,62;0,17;-0,12;-0,22;
00:02:28,63;0,14;-0,12;-0,23;
00:02:28,64;0,15;-0,12;-0,24;
00:02:28,65;0,18;-0,12;-0,25;
00:02:28,66;0,20;-0,12;-0,26;
00:02:28,67;0,18;-0,12;-0,27;
00:02:28,68;0,23;-0,12;-0,28;
00:02:28,69;0,21;-0,12;-0,29;
00:02:28,70;0,21;-0,12;-0,29;
00:02:28,71;0,23;-0,12;-0,30;
00:02:28,72;0,24;-0,12;-0,30;
00:02:28,73;0,27;-0,11;-0,30;
00:02:28,74;0,23;-0,11;-0,30;
00:02:28,75;0,23;-0,11;-0,31;
00:02:28,76;0,26;-0,11;-0,30;
00:02:28,77;0,28;-0,11;-0,30;
00:02:28,78;0,24;-0,10;-0,30;
00:02:28,79;0,25;-0,10;-0,30;
00:02:28,80;0,27;-0,10;-0,30;
00:02:28,81;0,25;-0,10;-0,29;
00:02:28,82;0,25;-0,10;-0,29;
00:02:28,83;0,24;-0,09;-0,28;
00:02:28,84;0,24;-0,09;-0,28;
00:02:28,85;0,25;-0,08;-0,27;
00:02:28,86;0,28;-0,08;-0,26;
00:02:28,87;0,24;-0,08;-0,25;
00:02:28,88;0,23;-0,07;-0,24;
00:02:28,89;0,22;-0,07;-0,24;
00:02:28,90;0,24;-0,06;-0,23;
00:02:28,91;0,23;-0,06;-0,22;
00:02:28,92;0,24;-0,05;-0,21;
00:02:28,93;0,21;-0,05;-0,19;
00:02:28,94;0,23;-0,04;-0,18;
00:02:28,95;0,21;-0,04;-0,17;
00:02:28,96;0,18;-0,03;-0,16;
00:02:28,97;0,17;-0,02;-0,15;
00:02:28,98;0,16;-0,02;-0,14;
00:02:28,99;0,16;-0,01;-0,12;
00:02:29,00;0,15;-0,00;-0,11;
00:02:29,01;0,18;0,00;-0,10;
00:02:29,02;0,15;0,01;-0,08;
00:02:29,03;0,12;0,02;-0,07;
00:02:29,04;0,14;0,02;-0,05;
00:02:29,05;0,14;0,03;-0,04;
00:02:29,06;0,09;0,04;-0,03;
00:02:29,07;0,11;0,04;-0,01;
00:02:29,08;0,06;0,05;0,00;
00:02:29,09;0,08;0,06;0,02;
00:02:29,10;0,05;0,06;0,03;
00:02:29,11;0,03;0,07;0,05;
00:02:29,12;0,03;0,08;0,07;
00:02:29,13;0,00;0,08;0,08;
00:02:29,14;0,03;0,09;0,10;
00:02:29,15;-0,01;0,09;0,11;
00:02:29,16;-0,02;0,10;0,12;
00:02:29,17;0,01;0,10;0,14;
00:02:29,18;-0,03;0,11;0,15;
00:02:29,19;-0,03;0,11;0,17;
00:02:29,20;-0,04;0,11;0,18;
00:02:29,21;-0,05;0,12;0,19;
00:02:29,22;-0,09;0,12;0,20;
00:02:29,23;-0,06;0,12;0,21;
00:02:29,24;-0,09;0,12;0,22;
00:02:29,25;-0,07;0,12;0,23;
00:02:29,26;-0,09;0,11;0,24;
00:02:29,27;-0,09;0,11;0,25;
00:02:29,28;-0,10;0,11;0,26;
00:02:29,29;-0,10;0,10;0,27;
00:02:29,30;-0,11;0,10;0,27;
00:02:29,31;-0,16;0,09;0,28;
00:02:29,32;-0,12;0,09;0,29;
00:02:29,33;-0,14;0,08;0,29;
00:02:29,34;-0,16;0,08;0,30;
00:02:29,35;-0,17;0,07;0,30;
00:02:29,36;-0,13;0,07;0,30;
00:02:29,37;-0,14;0,06;0,31;
00:02:29,38;-0,14;0,06;0,31;
00:02:29,39;-0,15;0,05;0,31;
00:02:29,40;-0,15;0,05;0,30;
00:02:29,41;-0,15;0,05;0,30;
00:02:29,42;-0,17;0,04;0,30;
00:02:29,43;-0,14;0,04;0,30;
00:02:29,44;-0,13;0,04;0,29;
00:02:29,45;-0,15;0,04;0,28;
00:02:29,46;-0,16;0,03;0,28;
00:02:29,47;-0,13;0,03;0,27;
00:02:29,48;-0,13;0,03;0,26;
00:02:29,49;-0,14;0,02;0,25;
00:02:29,50;-0,12;0,02;0,24;
00:02:29,51;-0,09;0,02;0,23;
00:02:29,52;-0,11;0,02;0,22;
00:02:29,53;-0,08;0,01;0,20;
00:02:29,54;-0,08;0,01;0,19;
00:02:29,55;-0,07;0,01;0,17;
00:02:29,56;-0,08;0,01;0,16;
00:02:29,57;-0,07;0,00;0,14;
00:02:29,58;-0,07;-0,00;0,13;
00:02:29,59;-0,06;-0,00;0,11;
00:02:29,60;-0,05;-0,01;0,09;
00:02:29,61;-0,04;-0,01;0,08;
00:02:29,62;-0,02;-0,01;0,06;
00:02:29,63;-0,00;-0,02;0,04;
00:02:29,64;-0,01;-0,02;0,03;
00:02:29,65;0,02;-0,03;0,01;
00:02:29,66;0,04;-0,03;-0,00;
00:02:29,67;0,03;-0,04;-0,02;
00:02:29,68;0,02;-0,04;-0,03;
00:02:29,69;0,05;-0,05;-0,05;
00:02:29,70;0,03;-0,06;-0,07;
00:02:29,71;0,06;-0,06;-0,08;
00:02:29,72;0,05;-0,07;-0,10;
00:02:29,73;0,06;-0,07;-0,11;
00:02:29,74;0,07;-0,08;-0,12;
00:02:29,75;0,07;-0,09;-0,14;
00:02:29,76;0,08;-0,09;-0,15;
00:02:29,77;0,12;-0,10;-0,17;
00:02:29,78;0,14;-0,10;-0,18;
00:02:29,79;0,11;-0,11;-0,19;
00:02:29,80;0,14;-0,11;-0,21;
00:02:29,81;0,13;-0,12;-0,22;
00:02:29,82;0,13;-0,12;-0,23;
00:02:29,83;0,16;-0,12;-0,24;
00:02:29,84;0,19;-0,12;-0,25;
00:02:29,85;0,16;-0,12;-0,26;
00:02:29,86;0,20;-0,12;-0,27;
00:02:29,87;0,18;-0,12;-0,27;
00:02:29,88;0,19;-0,12;-0,28;
00:02:29,89;0,24;-0,12;-0,29;
00:02:29,90;0,24;-0,12;-0,29;
00:02:29,91;0,25;-0,12;-0,29;
00:02:29,92;0,22;-0,12;-0,30;
00:02:29,93;0,23;-0,11;-0,30;
00:02:29,94;0,26;-0,11;-0,30;
00:02:29,95;0,27;-0,11;-0,30;
00:02:29,96;0,23;-0,11;-0,30;
00:02:29,97;0,24;-0,10;-0,30;
00:02:29,98;0,25;-0,10;-0,29;
00:02:29,99;0,29;-0,10;-0,29;
00:02:30,00;0,27;-0,09;-0,29;
00:02:30,01;0,26;-0,09;-0,28;
00:02:30,02;0,26;-0,09;-0,28;
00:02:30,03;0,28;-0,09;-0,27;
00:02:30,04;0,23;-0,08;-0,26;
00:02:30,05;0,23;-0,08;-0,26;
00:02:30,06;0,27;-0,07;-0,25;
00:02:30,07;0,26;-0,07;-0,24;
00:02:30,08;0,25;-0,06;-0,23;
00:02:30,09;0,26;-0,06;-0,22;
00:02:30,10;0,22;-0,05;-0,21;
00:02:30,11;0,21;-0,05;-0,20;
00:02:30,12;0,23;-0,04;-0,18;
00:02:30,13;0,23;-0,04;-0,17;
00:02:30,14;0,18;-0,03;-0,16;
00:02:30,15;0,19;-0,03;-0,15;
00:02:30,16;0,21;-0,02;-0,13;
00:02:30,17;0,17;-0,01;-0,12;
00:02:30,18;0,20;-0,01;-0,11;
00:02:30,19;0,18;0,00;-0,09;
00:02:30,20;0,13;0,00;-0,08;
00:02:30,21;0,13;0,01;-0,07;
00:02:30,22;0,14;0,02;-0,05;
00:02:30,23;0,11;0,02;-0,04;
00:02:30,24;0,10;0,03;-0,02;
00:02:30,25;0,13;0,03;-0,01;
00:02:30,26;0,12;0,04;0,00;
00:02:30,27;0,08;0,05;0,02;
00:02:30,28;0,08;0,06;0,03;
00:02:30,29;0,09;0,06;0,05;
00:02:30,30;0,05;0,07;0,06;
00:02:30,31;0,07;0,07;0,08;
00:02:30,32;0,05;0,08;0,09;
00:02:30,33;0,04;0,09;0,10;
00:02:30,34;-0,01;0,09;0,12;
00:02:30,35;-0,01;0,10;0,13;
00:02:30,36;0,01;0,10;0,15;
00:02:30,37;-0,03;0,11;0,16;
00:02:30,38;-0,03;0,11;0,17;
00:02:30,39;-0,06;0,12;0,18;
00:02:30,40;-0,06;0,12;0,19;
00:02:30,41;-0,06;0,12;0,20;
00:02:30,42;-0,06;0,13;0,21;
00:02:30,43;-0,07;0,13;0,22;
00:02:30,44;-0,10;0,13;0,23;
00:02:30,45;-0,11;0,13;0,24;
00:02:30,46;-0,08;0,12;0,25;
00:02:30,47;-0,08;0,12;0,26;
00:02:30,48;-0,11;0,12;0,27;
00:02:30,49;-0,10;0,12;0,27;
00:02:30,50;-0,10;0,11;0,28;
00:02:30,51;-0,10;0,11;0,28;
00:02:30,52;-0,15;0,10;0,29;
00:02:30,53;-0,14;0,10;0,29;
00:02:30,54;-0,15;0,09;0,30;
00:02:30,55;-0,13;0,09;0,30;
00:02:30,56;-0,12;0,08;0,30;
00:02:30,57;-0,13;0,08;0,30;
00:02:30,58;-0,16;0,07;0,30;
00:02:30,59;-0,16;0,07;0,30;
00:02:30,60;-0,15;0,07;0,30;
00:02:30,61;-0,15;0,06;0,29;
00:02:30,62;-0,14;0,06;0,29;
00:02:30,63;-0,13;0,05;0,28;
00:02:30,64;-0,13;0,05;0,28;
00:02:30,65;-0,15;0,04;0,27;
00:02:30,66;-0,15;0,04;0,26;
00:02:30,67;-0,14;0,04;0,26;
00:02:30,68;-0,14;0,03;0,25;
00:02:30,69;-0,12;0,03;0,24;
00:02:30,70;-0,09;0,02;0,23;
00:02:30,71;-0,09;0,02;0,21;
00:02:30,72;-0,11;0,02;0,20;
00:02:30,73;-0,06;0,01;0,19;
00:02:30,74;-0,08;0,01;0,17;
00:02:30,75;-0,08;0,01;0,16;
00:02:30,76;-0,04;0,00;0,14;
00:02:30,77;-0,07;-0,00;0,13;
00:02:30,78;-0,06;-0,00;0,11;
00:02:30,79;-0,03;-0,01;0,10;
00:02:30,80;-0,05;-0,01;0,08;
00:02:30,81;-0,04;-0,01;0,06;
00:02:30,82;-0,02;-0,02;0,05;
00:02:30,83;-0,01;-0,02;0,03;
00:02:30,84;0,02;-0,03;0,02;
00:02:30,85;-0,00;-0,03;-0,00;
00:02:30,86;0,03;-0,03;-0,01;
00:02:30,87;0,04;-0,04;-0,03;
00:02:30,88;0,07;-0,04;-0,05;
00:02:30,89;0,04;-0,05;-0,06;
00:02:30,90;0,05;-0,06;-0,08;
00:02:30,91;0,05;-0,06;-0,09;
00:02:30,92;0,06;-0,07;-0,11;
00:02:30,93;0,11;-0,07;-0,12;
00:02:30,94;0,12;-0,08;-0,13;
00:02:30,95;0,09;-0,09;-0,15;
00:02:30,96;0,12;-0,09;-0,16;
00:02:30,97;0,12;-0,10;-0,17;
00:02:30,98;0,15;-0,11;-0,18;
00:02:30,99;0,15;-0,11;-0,20;
00:02:31,00;0,13;-0,11;-0,21;
00:02:31,01;0,17;-0,12;-0,21;
00:02:31,02;0,16;-0,12;-0,23;
00:02:31,03;0,14;-0,13;-0,23;
00:02:31,04;0,15;-0,13;-0,24;
00:02:31,05;0,17;-0,13;-0,25;
00:02:31,06;0,20;-0,13;-0,26;
00:02:31,07;0,20;-0,13;-0,26;
00:02:31,08;0,19;-0,13;-0,27;
00:02:31,09;0,24;-0,13;-0,28;
00:02:31,10;0,20;-0,12;-0,28;
00:02:31,11;0,22;-0,12;-0,28;
00:02:31,12;0,21;-0,12;-0,28;
00:02:31,13;0,22;-0,12;-0,29;
00:02:31,14;0,23;-0,12;-0,29;
00:02:31,15;0,27;-0,11;-0,29;
00:02:31,16;0,23;-0,11;-0,29;
00:02:31,17;0,24;-0,11;-0,28;
00:02:31,18;0,26;-0,11;-0,28;
00:02:31,19;0,24;-0,10;-0,28;
00:02:31,20;0,28;-0,10;-0,28;
00:02:31,21;0,28;-0,09;-0,27;
00:02:31,22;0,24;-0,09;-0,27;
00:02:31,23;0,28;-0,09;-0,26;
00:02:31,24;0,24;-0,08;-0,25;
00:02:31,25;0,26;-0,08;-0,24;
00:02:31,26;0,25;-0,07;-0,24;
00:02:31,27;0,22;-0,06;-0,23;
00:02:31,28;0,26;-0,06;-0,22;
00:02:31,29;0,26;-0,05;-0,21;
00:02:31,30;0,21;-0,05;-0,19;
00:02:31,31;0,23;-0,04;-0,18;
00:02:31,32;0,21;-0,03;-0,17;
00:02:31,33;0,21;-0,03;-0,16;
00:02:31,34;0,18;-0,02;-0,14;
00:02:31,35;0,17;-0,01;-0,13;
00:02:31,36;0,16;-0,00;-0,12;
00:02:31,37;0,17;0,00;-0,10;
00:02:31,38;0,15;0,01;-0,09;
00:02:31,39;0,18;0,02;-0,08;
00:02:31,40;0,13;0,02;-0,06;
00:02:31,41;0,12;0,03;-0,05;
00:02:31,42;0,16;0,03;-0,03;
00:02:31,43;0,13;0,04;-0,02;
00:02:31,44;0,11;0,05;-0,00;
00:02:31,45;0,12;0,05;0,01;
00:02:31,46;0,08;0,06;0,02;
00:02:31,47;0,10;0,07;0,04;
00:02:31,48;0,09;0,07;0,05;
00:02:31,49;0,06;0,08;0,06;
00:02:31,50;0,03;0,09;0,08;
00:02:31,51;0,02;0,09;0,09;
00:02:31,52;0,01;0,10;0,10;
00:02:31,53;0,04;0,11;0,12;
00:02:31,54;0,04;0,11;0,13;
00:02:31,55;0,00;0,12;0,14;
00:02:31,56;0,02;0,12;0,16;
00:02:31,57;-0,01;0,13;0,17;
00:02:31,58;-0,04;0,13;0,18;
00:02:31,59;-0,05;0,13;0,19;
00:02:31,60;-0,04;0,14;0,20;
00:02:31,61;-0,07;0,14;0,21;
00:02:31,62;-0,06;0,14;0,22;
00:02:31,63;-0,06;0,14;0,23;
00:02:31,64;-0,05;0,14;0,24;
00:02:31,65;-0,09;0,14;0,25;
00:02:31,66;-0,10;0,14;0,25;
00:02:31,67;-0,11;0,14;0,26;
00:02:31,68;-0,12;0,13;0,27;
00:02:31,69;-0,12;0,13;0,27;
00:02:31,70;-0,09;0,12;0,28;
00:02:31,71;-0,10;0,12;0,28;
00:02:31,72;-0,10;0,11;0,29;
00:02:31,73;-0,14;0,11;0,29;
00:02:31,74;-0,14;0,10;0,29;
00:02:31,75;-0,15;0,10;0,30;
00:02:31,76;-0,16;0,09;0,30;
00:02:31,77;-0,16;0,09;0,30;
00:02:31,78;-0,14;0,08;0,30;
00:02:31,79;-0,13;0,08;0,29;
00:02:31,80;-0,14;0,07;0,29;
00:02:31,81;-0,13;0,07;0,29;
00:02:31,82;-0,16;0,06;0,29;
00:02:31,83;-0,15;0,06;0,28;
00:02:31,84;-0,14;0,05;0,27;
00:02:31,85;-0,13;0,05;0,27;
00:02:31,86;-0,14;0,04;0,26;
00:02:31,87;-0,09;0,04;0,25;
00:02:31,88;-0,08;0,03;0,24;
00:02:31,89;-0,09;0,03;0,23;
00:02:31,90;-0,10;0,02;0,22;
00:02:31,91;-0,07;0,02;0,21;
00:02:31,92;-0,08;0,01;0,19;
00:02:31,93;-0,08;0,01;0,18;
00:02:31,94;-0,07;0,00;0,17;
00:02:31,95;-0,08;-0,00;0,15;
00:02:31,96;-0,07;-0,01;0,14;
00:02:31,97;-0,04;-0,01;0,12;
00:02:31,98;-0,05;-0,02;0,10;
00:02:31,99;-0,03;-0,02;0,09;
00:02:32,00;-0,03;-0,02;0,07;
00:02:32,01;0,01;-0,03;0,06;
00:02:32,02;0,02;-0,03;0,04;
00:02:32,03;-0,01;-0,03;0,02;
00:02:32,04;0,01;-0,04;0,01;
00:02:32,05;0,03;-0,04;-0,01;
00:02:32,06;0,01;-0,05;-0,02;
00:02:32,07;0,03;-0,05;-0,04;
00:02:32,08;0,05;-0,05;-0,05;
00:02:32,09;0,08;-0,06;-0,07;
00:02:32,10;0,09;-0,07;-0,09;
00:02:32,11;0,06;-0,07;-0,10;
00:02:32,12;0,07;-0,08;-0,12;
00:02:32,13;0,10;-0,08;-0,13;
00:02:32,14;0,12;-0,09;-0,14;
00:02:32,15;0,11;-0,09;-0,16;
00:02:32,16;0,09;-0,10;-0,17;
00:02:32,17;0,14;-0,11;-0,18;
00:02:32,18;0,12;-0,11;-0,19;
00:02:32,19;0,11;-0,12;-0,21;
00:02:32,20;0,12;-0,12;-0,21;
00:02:32,21;0,14;-0,13;-0,22;
00:02:32,22;0,13;-0,13;-0,23;
00:02:32,23;0,17;-0,13;-0,24;
00:02:32,24;0,17;-0,13;-0,25;
00:02:32,25;0,15;-0,13;-0,25;
00:02:32,26;0,19;-0,14;-0,26;
00:02:32,27;0,21;-0,14;-0,27;
00:02:32,28;0,20;-0,14;-0,27;
00:02:32,29;0,22;-0,13;-0,27;
00:02:32,30;0,19;-0,13;-0,28;
00:02:32,31;0,19;-0,13;-0,28;
00:02:32,32;0,22;-0,12;-0,28;
00:02:32,33;0,21;-0,12;-0,28;
00:02:32,34;0,21;-0,12;-0,28;
00:02:32,35;0,26;-0,12;-0,28;
00:02:32,36;0,27;-0,11;-0,28;
00:02:32,37;0,25;-0,11;-0,27;
00:02:32,38;0,24;-0,10;-0,27;
00:02:32,39;0,26;-0,10;-0,27;
00:02:32,40;0,28;-0,10;-0,26;
00:02:32,41;0,24;-0,09;-0,26;
00:02:32,42;0,27;-0,08;-0,25;
00:02:32,43;0,27;-0,08;-0,25;
00:02:32,44;0,25;-0,07;-0,24;
00:02:32,45;0,23;-0,07;-0,23;
00:02:32,46;0,22;-0,06;-0,22;
00:02:32,47;0,24;-0,06;-0,21;
00:02:32,48;0,26;-0,05;-0,20;
00:02:32,49;0,21;-0,04;-0,19;
00:02:32,50;0,21;-0,04;-0,18;
00:02:32,51;0,23;-0,03;-0,16;
00:02:32,52;0,21;-0,02;-0,15;
00:02:32,53;0,22;-0,02;-0,14;
00:02:32,54;0,22;-0,01;-0,13;
00:02:32,55;0,17;-0,00;-0,11;
00:02:32,56;0,16;0,00;-0,10;
00:02:32,57;0,16;0,01;-0,09;
00:02:32,58;0,18;0,02;-0,07;
00:02:32,59;0,18;0,02;-0,06;
00:02:32,60;0,16;0,03;-0,04;
00:02:32,61;0,12;0,04;-0,03;
00:02:32,62;0,11;0,05;-0,01;
00:02:32,63;0,13;0,05;0,00;
00:02:32,64;0,12;0,06;0,02;
00:02:32,65;0,08;0,07;0,03;
00:02:32,66;0,09;0,07;0,05;
00:02:32,67;0,10;0,08;0,06;
00:02:32,68;0,05;0,09;0,07;
00:02:32,69;0,09;0,10;0,08;
00:02:32,70;0,03;0,11;0,10;
00:02:32,71;0,04;0,11;0,11;
00:02:32,72;0,04;0,12;0,12;
00:02:32,73;0,01;0,12;0,14;
00:02:32,74;0,00;0,13;0,15;
00:02:32,75;0,02;0,14;0,16;
00:02:32,76;-0,02;0,14;0,17;
00:02:32,77;-0,03;0,15;0,18;
00:02:32,78;0,00;0,15;0,19;
00:02:32,79;-0,05;0,15;0,20;
00:02:32,80;-0,02;0,16;0,21;
00:02:32,81;-0,07;0,16;0,22;
00:02:32,82;-0,04;0,16;0,23;
00:02:32,83;-0,03;0,16;0,23;
00:02:32,84;-0,04;0,16;0,24;
00:02:32,85;-0,08;0,16;0,25;
00:02:32,86;-0,10;0,16;0,26;
00:02:32,87;-0,06;0,15;0,26;
00:02:32,88;-0,06;0,15;0,27;
00:02:32,89;-0,08;0,15;0,27;
00:02:32,90;-0,11;0,14;0,28;
00:02:32,91;-0,12;0,14;0,28;
00:02:32,92;-0,11;0,13;0,29;
00:02:32,93;-0,12;0,13;0,29;
00:02:32,94;-0,10;0,12;0,29;
00:02:32,95;-0,12;0,11;0,29;
00:02:32,96;-0,14;0,11;0,29;
00:02:32,97;-0,14;0,11;0,29;
00:02:32,98;-0,14;0,10;0,29;
00:02:32,99;-0,11;0,09;0,29;
00:02:33,00;-0,12;0,09;0,29;
00:02:33,01;-0,14;0,08;0,28;
00:02:33,02;-0,14;0,07;0,28;
00:02:33,03;-0,10;0,07;0,27;
00:02:33,04;-0,09;0,06;0,27;
00:02:33,05;-0,12;0,05;0,26;
00:02:33,06;-0,13;0,05;0,25;
00:02:33,07;-0,12;0,04;0,25;
00:02:33,08;-0,08;0,04;0,24;
00:02:33,09;-0,07;0,03;0,22;
00:02:33,10;-0,10;0,02;0,21;
00:02:33,11;-0,09;0,01;0,20;
00:02:33,12;-0,09;0,01;0,19;
00:02:33,13;-0,04;0,00;0,17;
00:02:33,14;-0,03;-0,01;0,16;
00:02:33,15;-0,07;-0,01;0,14;
00:02:33,16;-0,03;-0,02;0,13;
00:02:33,17;-0,05;-0,02;0,11;
00:02:33,18;-0,05;-0,02;0,09;
00:02:33,19;-0,04;-0,03;0,08;
00:02:33,20;-0,03;-0,03;0,06;
00:02:33,21;-0,01;-0,04;0,05;
00:02:33,22;0,03;-0,04;0,03;
00:02:33,23;-0,00;-0,05;0,01;
00:02:33,24;0,03;-0,05;-0,00;
00:02:33,25;0,04;-0,05;-0,02;
00:02:33,26;0,07;-0,06;-0,03;
00:02:33,27;0,07;-0,06;-0,05;
00:02:33,28;0,07;-0,06;-0,06;
00:02:33,29;0,08;-0,07;-0,08;
00:02:33,30;0,05;-0,07;-0,09;
00:02:33,31;0,07;-0,08;-0,11;
00:02:33,32;0,10;-0,08;-0,12;
00:02:33,33;0,08;-0,09;-0,13;
00:02:33,34;0,09;-0,09;-0,15;
00:02:33,35;0,12;-0,10;-0,16;
00:02:33,36;0,10;-0,11;-0,17;
00:02:33,37;0,12;-0,11;-0,18;
00:02:33,38;0,10;-0,12;-0,19;
00:02:33,39;0,11;-0,12;-0,20;
00:02:33,40;0,11;-0,13;-0,21;
00:02:33,41;0,12;-0,13;-0,22;
00:02:33,42;0,13;-0,13;-0,23;
00:02:33,43;0,17;-0,14;-0,24;
00:02:33,44;0,16;-0,14;-0,24;
00:02:33,45;0,17;-0,14;-0,25;
00:02:33,46;0,19;-0,14;-0,25;
00:02:33,47;0,21;-0,14;-0,26;
00:02:33,48;0,20;-0,14;-0,26;
00:02:33,49;0,19;-0,14;-0,27;
00:02:33,50;0,18;-0,14;-0,27;
00:02:33,51;0,20;-0,13;-0,27;
00:02:33,52;0,21;-0,13;-0,27;
00:02:33,53;0,20;-0,13;-0,27;
00:02:33,54;0,21;-0,13;-0,27;
00:02:33,55;0,23;-0,12;-0,27;
00:02:33,56;0,25;-0,12;-0,27;
00:02:33,57;0,22;-0,11;-0,27;
00:02:33,58;0,26;-0,11;-0,26;
00:02:33,59;0,23;-0,10;-0,26;
00:02:33,60;0,27;-0,10;-0,26;
00:02:33,61;0,23;-0,09;-0,25;
00:02:33,62;0,27;-0,09;-0,24;
00:02:33,63;0,27;-0,08;-0,24;
00:02:33,64;0,23;-0,07;-0,23;
00:02:33,65;0,22;-0,07;-0,22;
00:02:33,66;0,22;-0,06;-0,21;
00:02:33,67;0,21;-0,05;-0,20;
00:02:33,68;0,22;-0,04;-0,19;
00:02:33,69;0,20;-0,04;-0,18;
00:02:33,70;0,24;-0,03;-0,17;
00:02:33,71;0,24;-0,02;-0,15;
00:02:33,72;0,22;-0,01;-0,14;
00:02:33,73;0,21;-0,01;-0,13;
00:02:33,74;0,17;0,00;-0,11;
00:02:33,75;0,17;0,01;-0,10;
00:02:33,76;0,19;0,02;-0,08;
00:02:33,77;0,19;0,02;-0,07;
00:02:33,78;0,14;0,03;-0,05;
00:02:33,79;0,14;0,04;-0,04;
00:02:33,80;0,16;0,05;-0,03;
00:02:33,81;0,13;0,05;-0,01;
00:02:33,82;0,14;0,06;0,00;
00:02:33,83;0,11;0,07;0,02;
00:02:33,84;0,12;0,08;0,03;
00:02:33,85;0,08;0,09;0,05;
00:02:33,86;0,08;0,09;0,06;
00:02:33,87;0,07;0,10;0,08;
00:02:33,88;0,06;0,11;0,09;
00:02:33,89;0,06;0,12;0,10;
00:02:33,90;0,05;0,12;0,11;
00:02:33,91;0,07;0,13;0,12;
00:02:33,92;0,05;0,14;0,14;
00:02:33,93;0,03;0,14;0,15;
00:02:33,94;0,01;0,15;0,16;
00:02:33,95;0,02;0,15;0,17;
00:02:33,96;0,03;0,16;0,18;
00:02:33,97;0,00;0,16;0,19;
00:02:33,98;-0,03;0,16;0,19;
00:02:33,99;-0,03;0,17;0,20;
00:02:34,00;-0,00;0,17;0,21;
00:02:34,01;-0,06;0,17;0,22;
00:02:34,02;-0,06;0,17;0,23;
00:02:34,03;-0,02;0,17;0,23;
00:02:34,04;-0,05;0,17;0,24;
00:02:34,05;-0,05;0,16;0,25;
