DASYLab - V 13.00.00
Worksheet name: 1702_SF
Recording date     : 21-2-2025, 13:27:30
Block length       : 64
Delta              : 0.01 sec.
Number of channels : 3
Measurement time[hh:mm:ss];6 [V];7 [V];8 [V];
00:00:41,91;4,79;1,62;-1,98;
00:00:41,92;4,88;1,84;-1,86;
00:00:41,93;5,02;2,08;-1,73;
00:00:41,94;5,12;2,34;-1,60;
00:00:41,95;5,15;2,58;-1,46;
00:00:41,96;5,27;2,81;-1,31;
00:00:41,97;5,35;2,69;-1,16;
00:00:41,98;5,31;0,34;-1,00;
00:00:41,99;5,35;1,87;-0,83;
00:00:42,00;5,40;3,11;-0,65;
00:00:42,01;5,33;3,68;-0,45;
00:00:42,02;5,36;3,95;-0,22;
00:00:42,03;5,28;4,14;0,00;
00:00:42,04;5,19;4,29;0,22;
00:00:42,05;5,07;4,44;0,43;
00:00:42,06;4,96;4,59;0,62;
00:00:42,07;4,83;4,71;0,81;
00:00:42,08;4,71;4,84;1,00;
00:00:42,09;4,55;4,93;1,19;
00:00:42,10;4,44;5,02;1,38;
00:00:42,11;4,29;5,09;1,59;
00:00:42,12;4,13;5,15;1,81;
00:00:42,13;3,90;5,19;2,05;
00:00:42,14;3,70;5,21;2,30;
00:00:42,15;3,59;5,21;2,56;
00:00:42,16;3,32;5,19;2,81;
00:00:42,17;3,14;5,17;3,05;
