DASYLab - V 13.00.00
Worksheet name: 1702_SF
Recording date     : 18-2-2025, 11:13:56
Block length       : 64
Delta              : 0.01 sec.
Number of channels : 3
Measurement time[hh:mm:ss];6 [V];7 [V];8 [V];
00:02:44,67;-0,50;0,79;1,90;
00:02:44,68;-0,64;0,43;2,21;
00:02:44,69;-0,66;0,08;2,56;
00:02:44,70;-0,79;-0,24;2,91;
00:02:44,71;-0,83;-0,55;3,16;
00:02:44,72;-0,95;-0,83;3,30;
00:02:44,73;-1,09;-1,10;3,38;
00:02:44,74;-1,16;-1,34;3,44;
00:02:44,75;-1,25;-1,56;3,47;
00:02:44,76;-1,40;-1,76;3,43;
00:02:44,77;-1,62;-1,95;3,31;
00:02:44,78;-1,73;-2,12;3,15;
00:02:44,79;-1,93;-2,28;2,98;
00:02:44,80;-2,00;-2,43;2,80;
00:02:44,81;-2,15;-2,57;2,62;
00:02:44,82;-2,37;-2,71;2,41;
00:02:44,83;-2,50;-2,83;2,19;
00:02:44,84;-2,56;-2,95;1,95;
00:02:44,85;-2,77;-3,05;1,71;
00:02:44,86;-2,84;-3,14;1,47;
00:02:44,87;-2,93;-3,23;1,24;
00:02:44,88;-3,10;-3,30;1,02;
00:02:44,89;-3,10;-3,37;0,81;
00:02:44,90;-3,25;-3,43;0,62;
00:02:44,91;-3,30;-3,48;0,44;
00:02:44,92;-3,32;-3,52;0,25;
00:02:44,93;-3,43;-3,55;0,09;
00:02:44,94;-3,43;-3,57;-0,07;
00:02:44,95;-3,48;-3,58;-0,21;
00:02:44,96;-3,47;-3,59;-0,33;
00:02:44,97;-3,46;-3,58;-0,45;
00:02:44,98;-3,48;-3,58;-0,54;
00:02:44,99;-3,46;-3,57;-0,62;
00:02:45,00;-3,35;-3,56;-0,69;
00:02:45,01;-3,34;-3,54;-0,75;
00:02:45,02;-3,29;-3,52;-0,82;
00:02:45,03;-3,31;-3,49;-0,88;
00:02:45,04;-3,21;-3,46;-0,94;
00:02:45,05;-3,14;-3,43;-1,00;
00:02:45,06;-3,10;-3,40;-1,06;
00:02:45,07;-3,15;-3,37;-1,12;
00:02:45,08;-3,03;-3,33;-1,18;
00:02:45,09;-3,07;-3,30;-1,24;
00:02:45,10;-3,04;-3,25;-1,28;
00:02:45,11;-2,95;-3,20;-1,31;
00:02:45,12;-2,88;-3,14;-1,35;
00:02:45,13;-2,83;-3,07;-1,37;
00:02:45,14;-2,84;-2,98;-1,40;
00:02:45,15;-2,70;-2,89;-1,42;
00:02:45,16;-2,71;-2,79;-1,44;
00:02:45,17;-2,56;-2,68;-1,47;
00:02:45,18;-2,53;-2,57;-1,49;
00:02:45,19;-2,49;-2,45;-1,50;
00:02:45,20;-2,32;-2,34;-1,52;
00:02:45,21;-2,26;-2,22;-1,53;
00:02:45,22;-2,12;-2,10;-1,54;
00:02:45,23;-1,98;-1,99;-1,55;
00:02:45,24;-1,87;-1,87;-1,56;
00:02:45,25;-1,63;-1,76;-1,58;
00:02:45,26;-1,43;-1,66;-1,59;
00:02:45,27;-1,17;-1,55;-1,61;
00:02:45,28;-0,94;-1,44;-1,63;
00:02:45,29;-0,72;-1,32;-1,64;
00:02:45,30;-0,38;-1,19;-1,65;
00:02:45,31;-0,16;-1,05;-1,65;
00:02:45,32;0,19;-0,90;-1,66;
00:02:45,33;0,43;-0,75;-1,65;
00:02:45,34;0,73;-0,59;-1,63;
00:02:45,35;0,99;-0,43;-1,62;
00:02:45,36;1,28;-0,27;-1,60;
00:02:45,37;1,59;-0,12;-1,58;
00:02:45,38;1,87;0,04;-1,56;
00:02:45,39;2,23;0,18;-1,54;
00:02:45,40;2,50;0,33;-1,51;
00:02:45,41;2,85;0,46;-1,49;
00:02:45,42;3,16;0,58;-1,47;
00:02:45,43;3,47;0,70;-1,45;
00:02:45,44;3,77;0,80;-1,44;
00:02:45,45;4,15;0,91;-1,43;
00:02:45,46;4,56;1,02;-1,44;
00:02:45,47;5,01;1,15;-1,45;
00:02:45,48;5,58;1,28;-1,46;
00:02:45,49;5,86;1,43;-1,49;
00:02:45,50;6,14;1,60;-1,52;
00:02:45,51;6,17;1,77;-1,55;
00:02:45,52;6,26;1,96;-1,59;
00:02:45,53;6,21;2,14;-1,63;
00:02:45,54;6,07;2,34;-1,67;
00:02:45,55;5,96;2,55;-1,70;
00:02:45,56;5,75;2,78;-1,74;
00:02:45,57;5,52;3,04;-1,78;
00:02:45,58;5,28;3,28;-1,82;
00:02:45,59;4,98;3,51;-1,85;
00:02:45,60;4,76;3,73;-1,88;
00:02:45,61;4,57;3,93;-1,91;
00:02:45,62;4,29;3,98;-1,94;
00:02:45,63;4,13;4,20;-1,96;
00:02:45,64;3,88;4,49;-1,97;
00:02:45,65;3,61;4,73;-1,98;
00:02:45,66;3,43;4,95;-1,98;
00:02:45,67;3,26;5,15;-1,95;
00:02:45,68;2,98;5,34;-1,91;
00:02:45,69;2,79;5,42;-1,85;
00:02:45,70;2,56;5,48;-1,76;
00:02:45,71;2,28;5,72;-1,65;
00:02:45,72;2,03;5,96;-1,51;
00:02:45,73;1,87;6,07;-1,36;
00:02:45,74;1,57;6,10;-1,20;
00:02:45,75;1,41;6,03;-1,05;
00:02:45,76;1,19;5,86;-0,88;
00:02:45,77;0,93;5,59;-0,72;
00:02:45,78;0,76;5,27;-0,55;
00:02:45,79;0,58;4,90;-0,36;
00:02:45,80;0,50;4,51;-0,17;
00:02:45,81;0,34;4,12;0,04;
00:02:45,82;0,24;3,69;0,26;
00:02:45,83;0,03;3,05;0,50;
00:02:45,84;-0,03;1,83;0,75;
00:02:45,85;-0,18;1,25;1,02;
00:02:45,86;-0,28;1,62;1,30;
00:02:45,87;-0,42;1,65;1,60;
00:02:45,88;-0,50;1,44;1,90;
00:02:45,89;-0,62;1,13;2,18;
00:02:45,90;-0,62;0,81;2,47;
00:02:45,91;-0,71;0,49;2,77;
00:02:45,92;-0,85;0,19;3,03;
00:02:45,93;-0,94;-0,10;3,26;
00:02:45,94;-0,99;-0,38;3,48;
00:02:45,95;-1,12;-0,64;3,67;
00:02:45,96;-1,26;-0,90;3,82;
00:02:45,97;-1,29;-1,13;3,92;
00:02:45,98;-1,40;-1,36;3,96;
00:02:45,99;-1,57;-1,57;3,95;
00:02:46,00;-1,69;-1,76;3,90;
00:02:46,01;-1,79;-1,95;3,79;
00:02:46,02;-1,93;-2,12;3,63;
00:02:46,03;-2,05;-2,29;3,41;
00:02:46,04;-2,24;-2,44;3,16;
00:02:46,05;-2,32;-2,59;2,90;
00:02:46,06;-2,44;-2,71;2,64;
00:02:46,07;-2,55;-2,83;2,39;
00:02:46,08;-2,78;-2,93;2,16;
00:02:46,09;-2,83;-3,01;1,94;
00:02:46,10;-2,96;-3,07;1,74;
00:02:46,11;-3,08;-3,11;1,55;
00:02:46,12;-3,28;-3,14;1,36;
00:02:46,13;-3,34;-3,16;1,18;
00:02:46,14;-3,44;-3,16;1,00;
00:02:46,15;-3,57;-3,15;0,83;
00:02:46,16;-3,67;-3,13;0,67;
00:02:46,17;-3,65;-3,11;0,51;
00:02:46,18;-3,77;-3,07;0,36;
00:02:46,19;-3,74;-3,04;0,20;
00:02:46,20;-3,86;-3,00;0,06;
00:02:46,21;-3,90;-2,97;-0,08;
00:02:46,22;-3,87;-2,94;-0,22;
00:02:46,23;-3,92;-2,91;-0,34;
00:02:46,24;-3,87;-2,89;-0,46;
00:02:46,25;-3,95;-2,87;-0,57;
00:02:46,26;-3,89;-2,86;-0,67;
00:02:46,27;-3,93;-2,85;-0,76;
00:02:46,28;-3,91;-2,85;-0,84;
00:02:46,29;-3,85;-2,86;-0,90;
00:02:46,30;-3,85;-2,88;-0,96;
00:02:46,31;-3,77;-2,89;-1,00;
00:02:46,32;-3,71;-2,91;-1,03;
00:02:46,33;-3,72;-2,93;-1,05;
00:02:46,34;-3,60;-2,95;-1,06;
00:02:46,35;-3,51;-2,96;-1,07;
00:02:46,36;-3,36;-2,97;-1,07;
00:02:46,37;-3,23;-2,98;-1,07;
00:02:46,38;-3,15;-2,97;-1,07;
00:02:46,39;-2,89;-2,97;-1,07;
00:02:46,40;-2,79;-2,96;-1,08;
00:02:46,41;-2,62;-2,94;-1,08;
00:02:46,42;-2,43;-2,92;-1,09;
00:02:46,43;-2,22;-2,89;-1,10;
00:02:46,44;-2,00;-2,86;-1,11;
00:02:46,45;-1,71;-2,81;-1,12;
00:02:46,46;-1,54;-2,76;-1,12;
00:02:46,47;-1,28;-2,69;-1,13;
00:02:46,48;-0,95;-2,59;-1,13;
00:02:46,49;-0,66;-2,48;-1,15;
00:02:46,50;-0,34;-2,35;-1,17;
00:02:46,51;-0,10;-2,20;-1,21;
00:02:46,52;0,25;-2,03;-1,25;
00:02:46,53;0,64;-1,87;-1,30;
00:02:46,54;1,04;-1,71;-1,36;
00:02:46,55;1,34;-1,55;-1,43;
00:02:46,56;1,65;-1,39;-1,50;
00:02:46,57;2,04;-1,23;-1,59;
00:02:46,58;2,35;-1,06;-1,67;
00:02:46,59;2,71;-0,89;-1,77;
00:02:46,60;2,98;-0,71;-1,86;
00:02:46,61;3,31;-0,53;-1,95;
00:02:46,62;3,61;-0,35;-2,04;
00:02:46,63;3,88;-0,16;-2,12;
00:02:46,64;4,12;0,03;-2,20;
00:02:46,65;4,42;0,23;-2,27;
00:02:46,66;4,66;0,44;-2,35;
00:02:46,67;4,98;0,67;-2,42;
00:02:46,68;5,21;0,90;-2,49;
00:02:46,69;5,41;1,14;-2,55;
00:02:46,70;5,59;1,40;-2,61;
00:02:46,71;5,77;1,67;-2,66;
00:02:46,72;5,89;1,95;-2,70;
00:02:46,73;5,95;2,23;-2,73;
00:02:46,74;5,89;2,52;-2,76;
00:02:46,75;5,83;2,84;-2,78;
00:02:46,76;5,75;3,21;-2,78;
00:02:46,77;5,62;3,56;-2,78;
00:02:46,78;5,54;3,88;-2,76;
00:02:46,79;5,39;4,15;-2,74;
00:02:46,80;5,22;4,40;-2,71;
00:02:46,81;5,04;4,63;-2,66;
00:02:46,82;4,83;4,86;-2,61;
00:02:46,83;4,63;5,08;-2,55;
00:02:46,84;4,40;5,27;-2,47;
00:02:46,85;4,18;5,34;-2,39;
00:02:46,86;4,00;4,87;-2,29;
00:02:46,87;3,76;5,01;-2,19;
00:02:46,88;3,56;4,25;-2,07;
00:02:46,89;3,37;4,79;-1,94;
00:02:46,90;3,09;5,23;-1,80;
00:02:46,91;2,89;5,38;-1,64;
00:02:46,92;2,63;5,38;-1,45;
00:02:46,93;2,35;5,31;-1,25;
00:02:46,94;2,08;5,22;-1,05;
00:02:46,95;1,87;5,12;-0,86;
00:02:46,96;1,62;5,01;-0,68;
00:02:46,97;1,39;4,89;-0,51;
00:02:46,98;1,26;4,71;-0,34;
00:02:46,99;1,08;4,56;-0,17;
00:02:47,00;0,96;4,34;0,01;
00:02:47,01;0,74;3,62;0,21;
00:02:47,02;0,63;2,97;0,42;
00:02:47,03;0,43;1,62;0,65;
00:02:47,04;0,22;1,29;0,90;
00:02:47,05;0,10;2,02;1,17;
00:02:47,06;-0,13;2,22;1,45;
00:02:47,07;-0,29;2,09;1,74;
00:02:47,08;-0,42;1,83;2,03;
00:02:47,09;-0,60;1,55;2,28;
00:02:47,10;-0,80;1,27;2,51;
00:02:47,11;-0,87;1,01;2,72;
00:02:47,12;-1,11;0,76;2,90;
00:02:47,13;-1,18;0,52;3,05;
00:02:47,14;-1,36;0,29;3,12;
00:02:47,15;-1,48;0,06;3,12;
00:02:47,16;-1,63;-0,15;3,07;
00:02:47,17;-1,83;-0,36;3,00;
00:02:47,18;-1,95;-0,57;2,92;
00:02:47,19;-2,10;-0,76;2,82;
00:02:47,20;-2,23;-0,95;2,70;
00:02:47,21;-2,34;-1,13;2,56;
00:02:47,22;-2,36;-1,31;2,43;
00:02:47,23;-2,52;-1,49;2,30;
00:02:47,24;-2,60;-1,67;2,18;
00:02:47,25;-2,68;-1,85;2,06;
00:02:47,26;-2,80;-2,03;1,95;
00:02:47,27;-2,82;-2,21;1,82;
00:02:47,28;-2,91;-2,40;1,69;
00:02:47,29;-3,01;-2,58;1,56;
00:02:47,30;-3,08;-2,76;1,42;
00:02:47,31;-3,10;-2,93;1,29;
00:02:47,32;-3,23;-3,09;1,17;
00:02:47,33;-3,30;-3,23;1,06;
00:02:47,34;-3,36;-3,36;0,96;
00:02:47,35;-3,40;-3,46;0,87;
00:02:47,36;-3,37;-3,54;0,79;
00:02:47,37;-3,43;-3,61;0,71;
00:02:47,38;-3,55;-3,65;0,64;
00:02:47,39;-3,49;-3,68;0,58;
00:02:47,40;-3,52;-3,70;0,52;
00:02:47,41;-3,61;-3,70;0,46;
00:02:47,42;-3,55;-3,70;0,40;
00:02:47,43;-3,61;-3,68;0,35;
00:02:47,44;-3,58;-3,64;0,31;
00:02:47,45;-3,60;-3,60;0,26;
00:02:47,46;-3,57;-3,56;0,20;
00:02:47,47;-3,56;-3,51;0,14;
00:02:47,48;-3,55;-3,47;0,08;
00:02:47,49;-3,44;-3,43;0,00;
00:02:47,50;-3,45;-3,39;-0,08;
00:02:47,51;-3,31;-3,36;-0,18;
00:02:47,52;-3,26;-3,33;-0,28;
00:02:47,53;-3,16;-3,31;-0,39;
00:02:47,54;-3,07;-3,28;-0,49;
00:02:47,55;-2,95;-3,26;-0,60;
00:02:47,56;-2,84;-3,23;-0,70;
00:02:47,57;-2,67;-3,19;-0,79;
00:02:47,58;-2,60;-3,14;-0,88;
00:02:47,59;-2,44;-3,07;-0,97;
00:02:47,60;-2,21;-2,99;-1,05;
00:02:47,61;-2,14;-2,89;-1,13;
00:02:47,62;-1,99;-2,78;-1,19;
00:02:47,63;-1,82;-2,65;-1,26;
00:02:47,64;-1,64;-2,52;-1,32;
00:02:47,65;-1,37;-2,38;-1,38;
00:02:47,66;-1,25;-2,22;-1,44;
00:02:47,67;-1,03;-2,06;-1,49;
00:02:47,68;-0,75;-1,89;-1,54;
00:02:47,69;-0,53;-1,73;-1,58;
00:02:47,70;-0,20;-1,57;-1,62;
00:02:47,71;0,04;-1,43;-1,65;
00:02:47,72;0,35;-1,29;-1,68;
00:02:47,73;0,65;-1,17;-1,70;
00:02:47,74;1,00;-1,04;-1,72;
00:02:47,75;1,30;-0,91;-1,73;
00:02:47,76;1,67;-0,77;-1,75;
00:02:47,77;2,04;-0,63;-1,75;
00:02:47,78;2,34;-0,48;-1,77;
00:02:47,79;2,74;-0,33;-1,78;
00:02:47,80;3,18;-0,17;-1,79;
00:02:47,81;3,58;-0,01;-1,81;
00:02:47,82;4,00;0,16;-1,83;
00:02:47,83;4,41;0,34;-1,87;
00:02:47,84;4,84;0,53;-1,91;
00:02:47,85;5,07;0,73;-1,97;
00:02:47,86;5,25;0,93;-2,02;
00:02:47,87;5,40;1,15;-2,08;
00:02:47,88;5,50;1,38;-2,14;
00:02:47,89;5,53;1,61;-2,19;
00:02:47,90;5,55;1,87;-2,24;
00:02:47,91;5,63;2,13;-2,28;
00:02:47,92;5,55;2,42;-2,32;
00:02:47,93;5,51;2,75;-2,34;
00:02:47,94;5,38;3,11;-2,36;
00:02:47,95;5,34;3,46;-2,38;
00:02:47,96;5,20;3,78;-2,38;
00:02:47,97;5,02;4,08;-2,39;
00:02:47,98;4,87;4,37;-2,38;
00:02:47,99;4,70;4,65;-2,37;
00:02:48,00;4,59;4,95;-2,35;
00:02:48,01;4,37;5,23;-2,32;
00:02:48,02;4,27;5,49;-2,29;
00:02:48,03;4,08;5,73;-2,25;
00:02:48,04;3,84;5,93;-2,20;
00:02:48,05;3,61;6,06;-2,14;
00:02:48,06;3,40;6,16;-2,07;
00:02:48,07;3,16;5,82;-1,99;
00:02:48,08;2,95;5,34;-1,88;
00:02:48,09;2,71;5,79;-1,76;
00:02:48,10;2,49;6,05;-1,61;
00:02:48,11;2,32;5,91;-1,45;
00:02:48,12;2,04;5,75;-1,27;
00:02:48,13;1,85;5,76;-1,10;
00:02:48,14;1,72;5,66;-0,92;
00:02:48,15;1,49;4,37;-0,75;
00:02:48,16;1,31;3,75;-0,57;
00:02:48,17;1,11;4,23;-0,37;
00:02:48,18;0,96;3,77;-0,17;
00:02:48,19;0,76;2,61;0,05;
00:02:48,20;0,57;1,47;0,29;
00:02:48,21;0,41;1,84;0,53;
00:02:48,22;0,22;2,52;0,79;
00:02:48,23;0,06;2,63;1,05;
00:02:48,24;-0,05;2,45;1,32;
00:02:48,25;-0,24;2,16;1,61;
00:02:48,26;-0,34;1,87;1,92;
00:02:48,27;-0,53;1,57;2,21;
00:02:48,28;-0,60;1,28;2,49;
00:02:48,29;-0,79;1,00;2,77;
00:02:48,30;-0,93;0,73;2,99;
00:02:48,31;-0,98;0,47;3,12;
00:02:48,32;-1,12;0,21;3,18;
00:02:48,33;-1,18;-0,03;3,19;
00:02:48,34;-1,29;-0,27;3,18;
00:02:48,35;-1,45;-0,48;3,11;
00:02:48,36;-1,45;-0,69;3,01;
00:02:48,37;-1,63;-0,89;2,86;
00:02:48,38;-1,70;-1,09;2,69;
00:02:48,39;-1,76;-1,28;2,50;
00:02:48,40;-1,86;-1,47;2,31;
00:02:48,41;-1,99;-1,66;2,13;
00:02:48,42;-2,00;-1,85;1,96;
00:02:48,43;-2,16;-2,03;1,79;
00:02:48,44;-2,22;-2,22;1,63;
00:02:48,45;-2,28;-2,39;1,48;
00:02:48,46;-2,41;-2,56;1,33;
00:02:48,47;-2,48;-2,72;1,19;
00:02:48,48;-2,54;-2,88;1,06;
00:02:48,49;-2,72;-3,02;0,93;
00:02:48,50;-2,80;-3,15;0,81;
00:02:48,51;-2,88;-3,26;0,70;
00:02:48,52;-2,88;-3,36;0,58;
00:02:48,53;-3,02;-3,44;0,47;
00:02:48,54;-3,05;-3,50;0,36;
00:02:48,55;-3,10;-3,55;0,25;
00:02:48,56;-3,23;-3,58;0,14;
00:02:48,57;-3,25;-3,59;0,04;
00:02:48,58;-3,32;-3,58;-0,05;
00:02:48,59;-3,41;-3,56;-0,13;
00:02:48,60;-3,40;-3,53;-0,20;
00:02:48,61;-3,51;-3,48;-0,25;
00:02:48,62;-3,54;-3,43;-0,28;
00:02:48,63;-3,56;-3,38;-0,30;
00:02:48,64;-3,47;-3,32;-0,33;
00:02:48,65;-3,53;-3,26;-0,36;
00:02:48,66;-3,55;-3,20;-0,40;
00:02:48,67;-3,53;-3,14;-0,45;
00:02:48,68;-3,45;-3,09;-0,50;
00:02:48,69;-3,46;-3,05;-0,56;
00:02:48,70;-3,36;-3,01;-0,61;
00:02:48,71;-3,30;-2,98;-0,66;
00:02:48,72;-3,22;-2,95;-0,71;
00:02:48,73;-3,15;-2,92;-0,77;
00:02:48,74;-3,01;-2,90;-0,83;
00:02:48,75;-2,95;-2,88;-0,89;
00:02:48,76;-2,78;-2,86;-0,94;
00:02:48,77;-2,61;-2,84;-0,98;
00:02:48,78;-2,47;-2,80;-1,02;
00:02:48,79;-2,39;-2,76;-1,05;
00:02:48,80;-2,23;-2,72;-1,07;
00:02:48,81;-2,04;-2,67;-1,09;
00:02:48,82;-1,88;-2,61;-1,11;
00:02:48,83;-1,77;-2,54;-1,13;
00:02:48,84;-1,53;-2,46;-1,14;
00:02:48,85;-1,32;-2,36;-1,15;
00:02:48,86;-1,12;-2,25;-1,16;
00:02:48,87;-0,88;-2,13;-1,18;
00:02:48,88;-0,62;-1,99;-1,20;
00:02:48,89;-0,25;-1,83;-1,22;
00:02:48,90;0,10;-1,66;-1,25;
00:02:48,91;0,37;-1,48;-1,29;
00:02:48,92;0,79;-1,30;-1,33;
00:02:48,93;1,08;-1,10;-1,37;
00:02:48,94;1,54;-0,89;-1,42;
00:02:48,95;1,97;-0,68;-1,47;
00:02:48,96;2,31;-0,45;-1,52;
00:02:48,97;2,82;-0,22;-1,56;
00:02:48,98;3,22;0,02;-1,61;
00:02:48,99;3,76;0,26;-1,66;
00:02:49,00;4,28;0,52;-1,70;
00:02:49,01;4,68;0,78;-1,75;
00:02:49,02;5,14;1,05;-1,79;
00:02:49,03;5,47;1,32;-1,83;
00:02:49,04;5,73;1,58;-1,87;
00:02:49,05;5,79;1,84;-1,90;
00:02:49,06;5,80;2,09;-1,93;
00:02:49,07;5,80;2,33;-1,96;
00:02:49,08;5,70;2,57;-1,98;
00:02:49,09;5,54;2,81;-2,00;
00:02:49,10;5,31;3,06;-2,01;
00:02:49,11;4,93;3,32;-2,01;
00:02:49,12;4,61;3,60;-2,01;
00:02:49,13;4,22;3,90;-2,00;
00:02:49,14;3,98;4,21;-1,99;
00:02:49,15;3,65;4,51;-1,97;
00:02:49,16;3,41;4,75;-1,95;
00:02:49,17;3,12;5,07;-1,92;
00:02:49,18;2,97;5,39;-1,90;
00:02:49,19;2,73;5,70;-1,87;
00:02:49,20;2,46;5,99;-1,84;
00:02:49,21;2,33;6,24;-1,81;
00:02:49,22;2,08;6,32;-1,77;
00:02:49,23;1,97;6,07;-1,72;
00:02:49,24;1,78;5,88;-1,66;
00:02:49,25;1,60;6,25;-1,58;
00:02:49,26;1,43;6,60;-1,48;
00:02:49,27;1,29;6,71;-1,36;
00:02:49,28;1,14;6,66;-1,22;
00:02:49,29;1,00;6,52;-1,06;
00:02:49,30;0,93;6,29;-0,91;
00:02:49,31;0,84;5,99;-0,76;
00:02:49,32;0,84;5,59;-0,62;
00:02:49,33;0,74;4,91;-0,48;
00:02:49,34;0,62;4,59;-0,33;
00:02:49,35;0,53;4,21;-0,17;
00:02:49,36;0,44;2,75;0,01;
00:02:49,37;0,36;2,83;0,19;
00:02:49,38;0,28;2,84;0,40;
00:02:49,39;0,27;2,61;0,61;
00:02:49,40;0,14;2,26;0,84;
00:02:49,41;0,04;1,89;1,09;
00:02:49,42;-0,01;1,53;1,35;
00:02:49,43;-0,12;1,18;1,64;
00:02:49,44;-0,16;0,83;1,92;
00:02:49,45;-0,33;0,51;2,20;
00:02:49,46;-0,38;0,19;2,46;
00:02:49,47;-0,52;-0,11;2,70;
00:02:49,48;-0,67;-0,39;2,89;
00:02:49,49;-0,77;-0,64;3,00;
00:02:49,50;-0,87;-0,86;3,05;
00:02:49,51;-1,08;-1,07;3,05;
00:02:49,52;-1,15;-1,25;2,99;
00:02:49,53;-1,37;-1,41;2,89;
00:02:49,54;-1,45;-1,55;2,71;
00:02:49,55;-1,53;-1,67;2,48;
00:02:49,56;-1,69;-1,79;2,23;
00:02:49,57;-1,84;-1,91;1,99;
00:02:49,58;-1,99;-2,02;1,76;
00:02:49,59;-2,05;-2,12;1,56;
00:02:49,60;-2,13;-2,23;1,37;
00:02:49,61;-2,27;-2,33;1,19;
00:02:49,62;-2,37;-2,43;1,03;
00:02:49,63;-2,47;-2,53;0,87;
00:02:49,64;-2,50;-2,62;0,72;
00:02:49,65;-2,59;-2,72;0,56;
00:02:49,66;-2,71;-2,81;0,41;
00:02:49,67;-2,71;-2,90;0,26;
00:02:49,68;-2,79;-2,99;0,11;
00:02:49,69;-2,89;-3,07;-0,05;
00:02:49,70;-2,99;-3,16;-0,20;
00:02:49,71;-3,03;-3,24;-0,35;
00:02:49,72;-3,03;-3,33;-0,49;
00:02:49,73;-3,06;-3,41;-0,63;
00:02:49,74;-3,17;-3,49;-0,75;
00:02:49,75;-3,18;-3,56;-0,86;
00:02:49,76;-3,25;-3,63;-0,95;
00:02:49,77;-3,29;-3,70;-1,01;
00:02:49,78;-3,31;-3,75;-1,03;
00:02:49,79;-3,29;-3,80;-1,03;
00:02:49,80;-3,30;-3,84;-1,02;
00:02:49,81;-3,30;-3,86;-1,01;
00:02:49,82;-3,32;-3,87;-1,00;
00:02:49,83;-3,39;-3,86;-1,00;
00:02:49,84;-3,40;-3,84;-1,01;
00:02:49,85;-3,32;-3,81;-1,02;
00:02:49,86;-3,29;-3,76;-1,02;
00:02:49,87;-3,33;-3,71;-1,03;
00:02:49,88;-3,27;-3,64;-1,04;
00:02:49,89;-3,19;-3,56;-1,04;
00:02:49,90;-3,05;-3,48;-1,04;
00:02:49,91;-2,98;-3,38;-1,04;
00:02:49,92;-2,85;-3,27;-1,05;
00:02:49,93;-2,72;-3,15;-1,05;
00:02:49,94;-2,64;-3,02;-1,05;
00:02:49,95;-2,47;-2,88;-1,05;
00:02:49,96;-2,41;-2,73;-1,04;
00:02:49,97;-2,23;-2,58;-1,03;
00:02:49,98;-2,11;-2,42;-1,01;
00:02:49,99;-2,03;-2,27;-1,01;
00:02:50,00;-1,99;-2,11;-1,01;
00:02:50,01;-1,89;-1,97;-1,01;
00:02:50,02;-1,77;-1,82;-1,01;
00:02:50,03;-1,59;-1,68;-1,01;
00:02:50,04;-1,44;-1,55;-1,02;
00:02:50,05;-1,33;-1,40;-1,02;
00:02:50,06;-1,17;-1,26;-1,04;
00:02:50,07;-0,95;-1,11;-1,06;
00:02:50,08;-0,82;-0,95;-1,10;
00:02:50,09;-0,60;-0,79;-1,16;
00:02:50,10;-0,29;-0,64;-1,22;
00:02:50,11;-0,03;-0,51;-1,30;
00:02:50,12;0,19;-0,38;-1,38;
00:02:50,13;0,51;-0,28;-1,45;
00:02:50,14;0,80;-0,17;-1,53;
00:02:50,15;1,19;-0,07;-1,61;
00:02:50,16;1,53;0,04;-1,69;
00:02:50,17;1,89;0,17;-1,75;
00:02:50,18;2,20;0,32;-1,81;
00:02:50,19;2,57;0,47;-1,86;
00:02:50,20;2,90;0,64;-1,89;
00:02:50,21;3,33;0,80;-1,92;
00:02:50,22;3,60;0,95;-1,94;
00:02:50,23;3,96;1,10;-1,95;
00:02:50,24;4,26;1,25;-1,95;
00:02:50,25;4,55;1,40;-1,95;
00:02:50,26;4,80;1,57;-1,94;
00:02:50,27;5,05;1,74;-1,93;
00:02:50,28;5,28;1,92;-1,92;
00:02:50,29;5,37;2,10;-1,90;
00:02:50,30;5,49;2,30;-1,89;
00:02:50,31;5,59;2,51;-1,88;
00:02:50,32;5,66;2,71;-1,87;
00:02:50,33;5,61;2,93;-1,86;
00:02:50,34;5,59;3,17;-1,86;
00:02:50,35;5,57;3,44;-1,86;
00:02:50,36;5,47;3,73;-1,86;
00:02:50,37;5,26;3,99;-1,87;
00:02:50,38;5,12;3,85;-1,88;
00:02:50,39;4,99;4,23;-1,90;
00:02:50,40;4,77;4,54;-1,91;
00:02:50,41;4,66;4,75;-1,92;
00:02:50,42;4,40;4,93;-1,93;
00:02:50,43;4,18;5,08;-1,92;
00:02:50,44;3,95;5,10;-1,89;
00:02:50,45;3,77;4,07;-1,84;
00:02:50,46;3,55;4,75;-1,77;
00:02:50,47;3,23;5,15;-1,66;
00:02:50,48;3,06;5,19;-1,53;
00:02:50,49;2,82;5,37;-1,38;
00:02:50,50;2,53;5,42;-1,21;
00:02:50,51;2,35;5,36;-1,04;
00:02:50,52;2,17;5,24;-0,88;
00:02:50,53;1,98;5,07;-0,73;
00:02:50,54;1,76;4,87;-0,57;
00:02:50,55;1,53;4,64;-0,40;
00:02:50,56;1,40;4,37;-0,21;
00:02:50,57;1,17;3,95;-0,00;
00:02:50,58;1,04;3,64;0,22;
00:02:50,59;0,76;2,74;0,46;
00:02:50,60;0,63;2,09;0,71;
00:02:50,61;0,42;2,22;0,98;
00:02:50,62;0,18;2,22;1,26;
00:02:50,63;-0,08;2,02;1,54;
00:02:50,64;-0,24;1,74;1,82;
00:02:50,65;-0,54;1,44;2,06;
00:02:50,66;-0,68;1,15;2,27;
00:02:50,67;-0,96;0,86;2,45;
00:02:50,68;-1,10;0,59;2,59;
00:02:50,69;-1,27;0,33;2,70;
00:02:50,70;-1,53;0,07;2,76;
00:02:50,71;-1,66;-0,17;2,78;
00:02:50,72;-1,77;-0,41;2,81;
00:02:50,73;-2,01;-0,63;2,82;
00:02:50,74;-2,16;-0,85;2,81;
00:02:50,75;-2,22;-1,05;2,78;
