DASYLab - V 13.00.00
Worksheet name: 1702_SF
Recording date     : 21-2-2025, 13:30:42
Block length       : 64
Delta              : 0.01 sec.
Number of channels : 3
Measurement time[hh:mm:ss];6 [V];7 [V];8 [V];
00:01:20,22;-1,56;-3,50;-4,53;
00:01:20,23;-1,42;-3,41;-4,51;
00:01:20,24;-1,25;-3,32;-4,49;
00:01:20,25;-1,12;-3,22;-4,46;
00:01:20,26;-0,96;-3,13;-4,42;
00:01:20,27;-0,80;-3,03;-4,39;
00:01:20,28;-0,61;-2,93;-4,35;
00:01:20,29;-0,46;-2,82;-4,31;
00:01:20,30;-0,28;-2,71;-4,26;
00:01:20,31;-0,03;-2,60;-4,21;
00:01:20,32;0,20;-2,49;-4,16;
00:01:20,33;0,46;-2,37;-4,10;
00:01:20,34;0,69;-2,25;-4,04;
00:01:20,35;0,98;-2,13;-3,98;
00:01:20,36;1,23;-2,00;-3,92;
00:01:20,37;1,49;-1,87;-3,85;
00:01:20,38;1,70;-1,73;-3,78;
00:01:20,39;1,97;-1,59;-3,71;
00:01:20,40;2,19;-1,44;-3,64;
00:01:20,41;2,40;-1,27;-3,56;
00:01:20,42;2,65;-1,10;-3,47;
00:01:20,43;2,97;-0,90;-3,39;
00:01:20,44;3,29;-0,69;-3,29;
00:01:20,45;3,59;-0,46;-3,20;
00:01:20,46;3,97;-0,21;-3,09;
00:01:20,47;4,27;0,08;-2,98;
00:01:20,48;4,63;0,37;-2,87;
00:01:20,49;4,86;0,65;-2,75;
00:01:20,50;5,13;0,91;-2,63;
00:01:20,51;5,41;1,16;-2,50;
00:01:20,52;5,71;1,39;-2,37;
00:01:20,53;5,93;1,61;-2,23;
00:01:20,54;6,15;1,84;-2,08;
00:01:20,55;6,34;2,07;-1,94;
00:01:20,56;6,56;2,32;-1,78;
00:01:20,57;6,67;0,62;-1,62;
00:01:20,58;6,81;-2,73;-1,46;
00:01:20,59;6,91;0,54;-1,29;
00:01:20,60;6,89;3,19;-1,12;
00:01:20,61;6,97;4,02;-0,94;
00:01:20,62;6,89;4,35;-0,75;
00:01:20,63;6,86;4,59;-0,55;
00:01:20,64;6,80;4,77;-0,34;
00:01:20,65;6,78;3,93;-0,12;
00:01:20,66;6,65;3,50;0,13;
00:01:20,67;6,46;4,73;0,39;
00:01:20,68;6,28;5,60;0,66;
00:01:20,69;6,03;6,04;0,91;
00:01:20,70;5,79;6,30;1,15;
00:01:20,71;5,50;6,50;1,37;
00:01:20,72;5,25;6,65;1,58;
00:01:20,73;4,90;6,75;1,78;
00:01:20,74;4,54;6,81;2,00;
00:01:20,75;4,28;6,85;2,22;
00:01:20,76;3,92;6,91;2,47;
00:01:20,77;3,60;6,90;2,73;
00:01:20,78;3,29;6,78;3,02;
00:01:20,79;2,96;6,61;3,33;
00:01:20,80;2,62;6,46;3,65;
00:01:20,81;2,32;6,19;3,96;
00:01:20,82;2,03;6,04;4,25;
00:01:20,83;1,71;5,89;4,52;
00:01:20,84;1,39;4,97;4,78;
00:01:20,85;1,11;4,87;5,03;
00:01:20,86;0,83;4,99;5,30;
00:01:20,87;0,55;4,87;5,57;
00:01:20,88;0,24;4,11;5,83;
00:01:20,89;-0,07;3,87;6,06;
00:01:20,90;-0,31;3,81;6,23;
00:01:20,91;-0,55;3,81;6,33;
00:01:20,92;-0,77;3,61;6,41;
00:01:20,93;-0,96;3,22;6,50;
00:01:20,94;-1,19;2,01;6,59;
00:01:20,95;-1,34;1,32;6,63;
00:01:20,96;-1,47;1,64;6,62;
00:01:20,97;-1,65;1,67;6,56;
00:01:20,98;-1,79;1,47;6,50;
00:01:20,99;-1,94;1,18;6,41;
00:01:21,00;-2,07;0,88;6,31;
00:01:21,01;-2,17;0,59;6,15;
00:01:21,02;-2,35;0,30;5,95;
00:01:21,03;-2,44;0,03;5,71;
00:01:21,04;-2,53;-0,24;5,46;
00:01:21,05;-2,65;-0,49;5,22;
00:01:21,06;-2,77;-0,73;4,98;
00:01:21,07;-2,90;-0,95;4,73;
00:01:21,08;-3,01;-1,16;4,46;
00:01:21,09;-3,11;-1,35;4,17;
00:01:21,10;-3,22;-1,53;3,86;
00:01:21,11;-3,29;-1,68;3,55;
00:01:21,12;-3,38;-1,84;3,24;
00:01:21,13;-3,44;-1,99;2,94;
00:01:21,14;-3,47;-2,14;2,65;
00:01:21,15;-3,53;-2,28;2,36;
00:01:21,16;-3,61;-2,42;2,07;
00:01:21,17;-3,67;-2,55;1,78;
00:01:21,18;-3,68;-2,67;1,50;
00:01:21,19;-3,72;-2,79;1,22;
00:01:21,20;-3,78;-2,90;0,94;
00:01:21,21;-3,80;-3,01;0,67;
00:01:21,22;-3,88;-3,12;0,41;
00:01:21,23;-3,91;-3,22;0,14;
00:01:21,24;-3,93;-3,32;-0,11;
00:01:21,25;-3,94;-3,42;-0,36;
00:01:21,26;-3,97;-3,52;-0,59;
00:01:21,27;-3,99;-3,61;-0,81;
00:01:21,28;-3,98;-3,70;-1,01;
00:01:21,29;-3,98;-3,78;-1,19;
00:01:21,30;-3,98;-3,87;-1,36;
00:01:21,31;-3,99;-3,95;-1,52;
00:01:21,32;-4,05;-4,03;-1,67;
00:01:21,33;-4,08;-4,10;-1,81;
00:01:21,34;-4,09;-4,16;-1,95;
00:01:21,35;-4,06;-4,21;-2,09;
00:01:21,36;-4,07;-4,26;-2,23;
00:01:21,37;-4,08;-4,29;-2,37;
00:01:21,38;-4,06;-4,32;-2,51;
00:01:21,39;-4,05;-4,35;-2,64;
00:01:21,40;-4,06;-4,37;-2,75;
00:01:21,41;-3,99;-4,39;-2,86;
00:01:21,42;-3,93;-4,41;-2,96;
00:01:21,43;-3,92;-4,41;-3,06;
00:01:21,44;-3,87;-4,42;-3,16;
00:01:21,45;-3,80;-4,42;-3,25;
00:01:21,46;-3,79;-4,43;-3,34;
00:01:21,47;-3,74;-4,43;-3,43;
00:01:21,48;-3,64;-4,43;-3,51;
00:01:21,49;-3,64;-4,43;-3,59;
00:01:21,50;-3,53;-4,43;-3,66;
00:01:21,51;-3,53;-4,43;-3,74;
00:01:21,52;-3,46;-4,42;-3,81;
00:01:21,53;-3,44;-4,41;-3,88;
00:01:21,54;-3,33;-4,39;-3,94;
00:01:21,55;-3,30;-4,37;-4,00;
00:01:21,56;-3,22;-4,35;-4,05;
00:01:21,57;-3,15;-4,33;-4,10;
00:01:21,58;-3,04;-4,29;-4,14;
00:01:21,59;-2,96;-4,26;-4,17;
00:01:21,60;-2,91;-4,22;-4,20;
00:01:21,61;-2,82;-4,18;-4,22;
00:01:21,62;-2,71;-4,14;-4,24;
00:01:21,63;-2,56;-4,09;-4,25;
00:01:21,64;-2,48;-4,04;-4,26;
00:01:21,65;-2,33;-3,98;-4,27;
00:01:21,66;-2,22;-3,92;-4,28;
00:01:21,67;-2,09;-3,86;-4,28;
00:01:21,68;-1,94;-3,79;-4,29;
00:01:21,69;-1,76;-3,72;-4,29;
00:01:21,70;-1,62;-3,64;-4,28;
00:01:21,71;-1,51;-3,56;-4,27;
00:01:21,72;-1,37;-3,48;-4,26;
00:01:21,73;-1,18;-3,39;-4,24;
00:01:21,74;-1,08;-3,30;-4,23;
00:01:21,75;-0,88;-3,20;-4,21;
00:01:21,76;-0,77;-3,11;-4,20;
00:01:21,77;-0,55;-3,00;-4,18;
00:01:21,78;-0,42;-2,90;-4,15;
00:01:21,79;-0,20;-2,79;-4,12;
00:01:21,80;0,03;-2,67;-4,09;
00:01:21,81;0,23;-2,55;-4,06;
00:01:21,82;0,47;-2,43;-4,02;
00:01:21,83;0,80;-2,30;-3,98;
00:01:21,84;1,03;-2,16;-3,94;
00:01:21,85;1,30;-2,01;-3,89;
00:01:21,86;1,56;-1,87;-3,84;
00:01:21,87;1,74;-1,71;-3,79;
00:01:21,88;1,99;-1,56;-3,73;
00:01:21,89;2,20;-1,40;-3,67;
00:01:21,90;2,41;-1,23;-3,60;
00:01:21,91;2,66;-1,05;-3,53;
00:01:21,92;2,99;-0,86;-3,46;
00:01:21,93;3,31;-0,66;-3,38;
00:01:21,94;3,61;-0,92;-3,29;
00:01:21,95;3,96;-0,72;-3,20;
00:01:21,96;4,32;-0,14;-3,10;
00:01:21,97;4,64;0,32;-3,00;
00:01:21,98;4,90;0,67;-2,89;
00:01:21,99;5,18;0,97;-2,78;
00:01:22,00;5,50;1,23;-2,66;
00:01:22,01;5,81;1,47;-2,53;
00:01:22,02;6,07;1,70;-2,40;
00:01:22,03;6,31;1,93;-2,26;
00:01:22,04;6,57;2,17;-2,11;
00:01:22,05;6,78;2,42;-1,96;
00:01:22,06;6,94;-0,01;-1,80;
00:01:22,07;7,11;-2,72;-1,64;
00:01:22,08;7,28;1,68;-1,47;
00:01:22,09;7,28;3,68;-1,29;
00:01:22,10;7,36;4,21;-1,10;
00:01:22,11;7,32;4,44;-0,91;
00:01:22,12;7,17;4,64;-0,70;
00:01:22,13;7,08;4,27;-0,49;
00:01:22,14;6,95;4,06;-0,25;
00:01:22,15;6,71;4,91;0,00;
00:01:22,16;6,56;5,50;0,29;
00:01:22,17;6,26;5,86;0,59;
00:01:22,18;6,07;6,10;0,88;
00:01:22,19;5,77;6,30;1,15;
00:01:22,20;5,52;6,48;1,41;
00:01:22,21;5,21;6,63;1,65;
00:01:22,22;4,88;6,73;1,89;
00:01:22,23;4,55;6,80;2,13;
00:01:22,24;4,23;6,86;2,38;
00:01:22,25;3,86;6,93;2,64;
00:01:22,26;3,56;6,96;2,92;
00:01:22,27;3,25;6,51;3,22;
00:01:22,28;2,88;5,81;3,54;
00:01:22,29;2,56;5,26;3,88;
00:01:22,30;2,26;4,13;4,20;
00:01:22,31;1,99;4,79;4,49;
00:01:22,32;1,65;5,46;4,74;
00:01:22,33;1,34;5,26;4,99;
00:01:22,34;1,09;4,71;5,25;
00:01:22,35;0,78;4,89;5,51;
00:01:22,36;0,52;4,79;5,76;
00:01:22,37;0,20;4,46;5,99;
00:01:22,38;-0,07;3,18;6,18;
00:01:22,39;-0,29;3,43;6,32;
00:01:22,40;-0,51;3,03;6,44;
00:01:22,41;-0,77;3,00;6,55;
00:01:22,42;-0,95;2,87;6,65;
00:01:22,43;-1,12;2,13;6,69;
00:01:22,44;-1,27;1,67;6,67;
00:01:22,45;-1,41;1,82;6,62;
00:01:22,46;-1,55;1,71;6,55;
00:01:22,47;-1,65;1,46;6,46;
00:01:22,48;-1,81;1,17;6,37;
00:01:22,49;-1,97;0,88;6,25;
00:01:22,50;-2,16;0,60;6,08;
00:01:22,51;-2,27;0,32;5,87;
00:01:22,52;-2,43;0,04;5,64;
00:01:22,53;-2,52;-0,21;5,41;
00:01:22,54;-2,68;-0,46;5,19;
00:01:22,55;-2,80;-0,69;4,96;
00:01:22,56;-2,90;-0,91;4,72;
00:01:22,57;-3,00;-1,11;4,47;
00:01:22,58;-3,08;-1,31;4,19;
00:01:22,59;-3,17;-1,48;3,90;
00:01:22,60;-3,26;-1,65;3,60;
00:01:22,61;-3,34;-1,81;3,30;
00:01:22,62;-3,39;-1,97;3,01;
00:01:22,63;-3,46;-2,12;2,72;
00:01:22,64;-3,52;-2,28;2,42;
00:01:22,65;-3,61;-2,42;2,13;
00:01:22,66;-3,63;-2,56;1,83;
00:01:22,67;-3,69;-2,69;1,54;
00:01:22,68;-3,79;-2,82;1,25;
00:01:22,69;-3,81;-2,93;0,97;
00:01:22,70;-3,92;-3,05;0,68;
00:01:22,71;-3,96;-3,16;0,41;
00:01:22,72;-4,01;-3,27;0,14;
00:01:22,73;-3,95;-3,37;-0,12;
00:01:22,74;-4,06;-3,47;-0,37;
00:01:22,75;-4,05;-3,56;-0,60;
00:01:22,76;-4,03;-3,64;-0,82;
00:01:22,77;-4,05;-3,73;-1,03;
00:01:22,78;-4,06;-3,81;-1,22;
00:01:22,79;-4,10;-3,89;-1,41;
00:01:22,80;-4,10;-3,97;-1,58;
00:01:22,81;-4,10;-4,04;-1,74;
00:01:22,82;-4,11;-4,11;-1,90;
00:01:22,83;-4,15;-4,17;-2,04;
00:01:22,84;-4,12;-4,23;-2,19;
00:01:22,85;-4,15;-4,28;-2,32;
00:01:22,86;-4,09;-4,33;-2,46;
00:01:22,87;-4,09;-4,37;-2,58;
00:01:22,88;-4,05;-4,41;-2,71;
00:01:22,89;-4,04;-4,44;-2,82;
00:01:22,90;-4,03;-4,46;-2,93;
00:01:22,91;-4,02;-4,48;-3,03;
00:01:22,92;-3,98;-4,49;-3,12;
00:01:22,93;-3,88;-4,49;-3,21;
00:01:22,94;-3,85;-4,49;-3,29;
00:01:22,95;-3,77;-4,49;-3,37;
00:01:22,96;-3,75;-4,49;-3,45;
00:01:22,97;-3,68;-4,48;-3,53;
00:01:22,98;-3,63;-4,47;-3,60;
00:01:22,99;-3,62;-4,45;-3,67;
00:01:23,00;-3,53;-4,44;-3,74;
00:01:23,01;-3,52;-4,42;-3,81;
00:01:23,02;-3,49;-4,40;-3,87;
00:01:23,03;-3,41;-4,39;-3,94;
00:01:23,04;-3,34;-4,37;-4,00;
00:01:23,05;-3,29;-4,35;-4,05;
00:01:23,06;-3,20;-4,33;-4,11;
00:01:23,07;-3,16;-4,31;-4,15;
00:01:23,08;-3,06;-4,28;-4,19;
00:01:23,09;-3,01;-4,24;-4,22;
00:01:23,10;-2,90;-4,20;-4,25;
00:01:23,11;-2,87;-4,15;-4,27;
00:01:23,12;-2,73;-4,10;-4,28;
00:01:23,13;-2,61;-4,05;-4,29;
00:01:23,14;-2,55;-3,99;-4,30;
00:01:23,15;-2,38;-3,94;-4,30;
00:01:23,16;-2,29;-3,88;-4,31;
00:01:23,17;-2,17;-3,81;-4,31;
00:01:23,18;-2,00;-3,75;-4,32;
00:01:23,19;-1,90;-3,68;-4,32;
00:01:23,20;-1,72;-3,60;-4,32;
00:01:23,21;-1,59;-3,52;-4,31;
00:01:23,22;-1,39;-3,44;-4,31;
00:01:23,23;-1,28;-3,36;-4,29;
00:01:23,24;-1,08;-3,27;-4,28;
00:01:23,25;-0,89;-3,18;-4,26;
00:01:23,26;-0,76;-3,09;-4,24;
00:01:23,27;-0,57;-2,99;-4,21;
00:01:23,28;-0,38;-2,89;-4,18;
00:01:23,29;-0,22;-2,78;-4,14;
00:01:23,30;0,05;-2,68;-4,10;
00:01:23,31;0,23;-2,56;-4,06;
00:01:23,32;0,50;-2,44;-4,02;
00:01:23,33;0,79;-2,32;-3,97;
00:01:23,34;1,07;-2,19;-3,93;
00:01:23,35;1,31;-2,06;-3,87;
00:01:23,36;1,55;-1,93;-3,82;
00:01:23,37;1,81;-1,79;-3,76;
00:01:23,38;1,98;-1,64;-3,69;
00:01:23,39;2,22;-1,49;-3,63;
00:01:23,40;2,46;-1,33;-3,56;
00:01:23,41;2,66;-1,16;-3,48;
00:01:23,42;2,94;-0,97;-3,41;
00:01:23,43;3,25;-0,77;-3,32;
00:01:23,44;3,58;-0,55;-3,23;
00:01:23,45;3,88;-0,30;-3,13;
00:01:23,46;4,25;-0,03;-3,04;
00:01:23,47;4,54;0,27;-2,93;
00:01:23,48;4,78;0,58;-2,82;
00:01:23,49;5,02;0,86;-2,71;
00:01:23,50;5,34;1,13;-2,59;
00:01:23,51;5,58;1,38;-2,46;
00:01:23,52;5,84;1,62;-2,33;
00:01:23,53;6,08;1,86;-2,20;
00:01:23,54;6,25;2,11;-2,06;
00:01:23,55;6,45;2,37;-1,91;
00:01:23,56;6,62;0,68;-1,76;
00:01:23,57;6,73;-1,99;-1,61;
00:01:23,58;6,84;3,30;-1,45;
00:01:23,59;6,98;4,73;-1,28;
00:01:23,60;7,02;4,62;-1,10;
00:01:23,61;7,02;4,55;-0,92;
00:01:23,62;7,04;4,65;-0,72;
00:01:23,63;6,97;4,09;-0,51;
00:01:23,64;6,87;3,57;-0,29;
00:01:23,65;6,75;4,44;-0,05;
00:01:23,66;6,59;5,23;0,22;
00:01:23,67;6,42;5,64;0,52;
00:01:23,68;6,23;5,87;0,80;
00:01:23,69;5,97;6,03;1,08;
00:01:23,70;5,71;6,17;1,34;
00:01:23,71;5,43;6,30;1,59;
00:01:23,72;5,12;6,40;1,82;
00:01:23,73;4,84;6,49;2,06;
00:01:23,74;4,53;6,55;2,31;
00:01:23,75;4,21;6,60;2,57;
00:01:23,76;3,88;6,63;2,84;
00:01:23,77;3,51;6,59;3,14;
00:01:23,78;3,17;6,50;3,44;
00:01:23,79;2,87;6,34;3,77;
00:01:23,80;2,51;6,16;4,07;
00:01:23,81;2,20;6,06;4,35;
00:01:23,82;1,90;5,92;4,58;
00:01:23,83;1,58;5,72;4,82;
00:01:23,84;1,23;5,48;5,06;
00:01:23,85;0,92;5,27;5,30;
00:01:23,86;0,62;5,04;5,52;
00:01:23,87;0,31;4,78;5,72;
00:01:23,88;0,03;4,01;5,89;
00:01:23,89;-0,21;2,63;6,03;
00:01:23,90;-0,47;3,13;6,16;
00:01:23,91;-0,73;2,80;6,29;
00:01:23,92;-0,93;2,98;6,40;
00:01:23,93;-1,16;2,90;6,48;
00:01:23,94;-1,32;2,00;6,50;
00:01:23,95;-1,45;1,26;6,49;
00:01:23,96;-1,61;1,56;6,43;
00:01:23,97;-1,70;1,58;6,34;
00:01:23,98;-1,84;1,39;6,23;
00:01:23,99;-2,00;1,11;6,13;
00:01:24,00;-2,17;0,82;6,00;
00:01:24,01;-2,29;0,53;5,83;
00:01:24,02;-2,45;0,25;5,62;
00:01:24,03;-2,58;-0,03;5,39;
00:01:24,04;-2,66;-0,30;5,18;
00:01:24,05;-2,77;-0,56;4,97;
00:01:24,06;-2,88;-0,80;4,76;
00:01:24,07;-2,98;-1,04;4,55;
00:01:24,08;-3,03;-1,25;4,32;
00:01:24,09;-3,15;-1,45;4,07;
00:01:24,10;-3,22;-1,63;3,80;
00:01:24,11;-3,25;-1,81;3,50;
00:01:24,12;-3,32;-1,97;3,20;
00:01:24,13;-3,42;-2,14;2,91;
00:01:24,14;-3,48;-2,29;2,61;
00:01:24,15;-3,54;-2,44;2,32;
00:01:24,16;-3,54;-2,58;2,03;
00:01:24,17;-3,64;-2,72;1,74;
00:01:24,18;-3,62;-2,84;1,45;
00:01:24,19;-3,72;-2,96;1,17;
00:01:24,20;-3,76;-3,07;0,88;
00:01:24,21;-3,76;-3,17;0,59;
00:01:24,22;-3,81;-3,26;0,31;
00:01:24,23;-3,87;-3,36;0,03;
00:01:24,24;-3,86;-3,45;-0,24;
00:01:24,25;-3,92;-3,53;-0,49;
00:01:24,26;-3,90;-3,61;-0,74;
00:01:24,27;-3,91;-3,68;-0,96;
00:01:24,28;-3,96;-3,75;-1,17;
00:01:24,29;-3,99;-3,82;-1,36;
00:01:24,30;-3,99;-3,89;-1,53;
00:01:24,31;-3,97;-3,96;-1,68;
00:01:24,32;-3,95;-4,02;-1,83;
00:01:24,33;-4,00;-4,07;-1,97;
00:01:24,34;-3,98;-4,12;-2,11;
00:01:24,35;-3,99;-4,17;-2,25;
00:01:24,36;-3,99;-4,21;-2,38;
00:01:24,37;-3,95;-4,24;-2,51;
00:01:24,38;-3,94;-4,27;-2,63;
00:01:24,39;-3,97;-4,29;-2,74;
00:01:24,40;-3,98;-4,31;-2,85;
00:01:24,41;-3,90;-4,32;-2,95;
00:01:24,42;-3,91;-4,32;-3,04;
00:01:24,43;-3,88;-4,32;-3,13;
00:01:24,44;-3,83;-4,32;-3,22;
00:01:24,45;-3,78;-4,32;-3,30;
00:01:24,46;-3,71;-4,31;-3,39;
00:01:24,47;-3,65;-4,31;-3,46;
00:01:24,48;-3,60;-4,31;-3,54;
00:01:24,49;-3,54;-4,31;-3,62;
00:01:24,50;-3,51;-4,30;-3,68;
00:01:24,51;-3,44;-4,30;-3,75;
00:01:24,52;-3,38;-4,29;-3,81;
00:01:24,53;-3,34;-4,28;-3,87;
00:01:24,54;-3,31;-4,27;-3,93;
00:01:24,55;-3,29;-4,26;-3,98;
00:01:24,56;-3,20;-4,24;-4,02;
00:01:24,57;-3,11;-4,22;-4,06;
00:01:24,58;-3,03;-4,20;-4,10;
00:01:24,59;-2,99;-4,18;-4,13;
00:01:24,60;-2,90;-4,15;-4,16;
00:01:24,61;-2,79;-4,12;-4,18;
00:01:24,62;-2,72;-4,08;-4,19;
00:01:24,63;-2,65;-4,04;-4,20;
00:01:24,64;-2,49;-4,00;-4,21;
00:01:24,65;-2,37;-3,95;-4,22;
00:01:24,66;-2,23;-3,89;-4,22;
00:01:24,67;-2,15;-3,83;-4,23;
00:01:24,68;-1,97;-3,77;-4,23;
00:01:24,69;-1,85;-3,70;-4,23;
00:01:24,70;-1,66;-3,63;-4,24;
00:01:24,71;-1,52;-3,55;-4,23;
00:01:24,72;-1,36;-3,47;-4,23;
00:01:24,73;-1,20;-3,38;-4,22;
00:01:24,74;-1,06;-3,29;-4,21;
00:01:24,75;-0,90;-3,20;-4,19;
00:01:24,76;-0,70;-3,10;-4,18;
00:01:24,77;-0,52;-2,99;-4,16;
00:01:24,78;-0,31;-2,89;-4,13;
00:01:24,79;-0,11;-2,78;-4,11;
00:01:24,80;0,06;-2,67;-4,07;
00:01:24,81;0,36;-2,55;-4,04;
00:01:24,82;0,60;-2,43;-4,00;
00:01:24,83;0,91;-2,31;-3,96;
00:01:24,84;1,22;-2,18;-3,91;
00:01:24,85;1,45;-2,04;-3,86;
00:01:24,86;1,68;-1,90;-3,80;
00:01:24,87;1,89;-1,76;-3,73;
00:01:24,88;2,11;-1,61;-3,67;
00:01:24,89;2,33;-1,45;-3,59;
00:01:24,90;2,61;-1,28;-3,52;
00:01:24,91;2,87;-1,10;-3,44;
00:01:24,92;3,15;-0,90;-3,36;
00:01:24,93;3,44;-0,69;-3,28;
00:01:24,94;3,76;-0,45;-3,19;
00:01:24,95;4,11;-0,19;-3,09;
00:01:24,96;4,41;0,11;-2,99;
00:01:24,97;4,66;0,42;-2,89;
00:01:24,98;4,87;0,72;-2,78;
00:01:24,99;5,14;1,01;-2,66;
00:01:25,00;5,41;1,27;-2,54;
00:01:25,01;5,74;1,51;-2,41;
00:01:25,02;5,91;1,75;-2,28;
00:01:25,03;6,19;2,00;-2,14;
00:01:25,04;6,38;2,25;-1,99;
00:01:25,05;6,55;1,96;-1,84;
00:01:25,06;6,71;-1,23;-1,69;
00:01:25,07;6,85;-2,24;-1,53;
00:01:25,08;6,94;1,07;-1,36;
00:01:25,09;6,98;3,13;-1,19;
00:01:25,10;7,04;4,01;-1,00;
00:01:25,11;7,02;4,41;-0,82;
00:01:25,12;7,00;4,68;-0,62;
00:01:25,13;6,90;3,53;-0,40;
00:01:25,14;6,78;2,07;-0,18;
00:01:25,15;6,67;3,66;0,08;
00:01:25,16;6,48;5,09;0,36;
00:01:25,17;6,24;5,76;0,65;
00:01:25,18;6,04;6,09;0,93;
00:01:25,19;5,85;6,29;1,18;
00:01:25,20;5,65;6,45;1,42;
00:01:25,21;5,33;6,56;1,65;
00:01:25,22;5,11;6,62;1,88;
00:01:25,23;4,83;6,66;2,11;
00:01:25,24;4,47;6,71;2,35;
00:01:25,25;4,17;6,73;2,61;
00:01:25,26;3,86;6,71;2,90;
00:01:25,27;3,54;6,63;3,20;
00:01:25,28;3,22;6,53;3,52;
00:01:25,29;2,87;5,77;3,82;
00:01:25,30;2,51;5,63;4,10;
00:01:25,31;2,19;5,87;4,36;
00:01:25,32;1,90;5,90;4,61;
00:01:25,33;1,53;5,76;4,87;
00:01:25,34;1,26;5,55;5,15;
00:01:25,35;0,91;5,32;5,43;
00:01:25,36;0,59;5,07;5,68;
00:01:25,37;0,28;4,79;5,89;
00:01:25,38;0,03;2,60;6,06;
00:01:25,39;-0,24;2,81;6,20;
00:01:25,40;-0,57;3,17;6,32;
00:01:25,41;-0,80;3,25;6,43;
00:01:25,42;-1,02;3,19;6,51;
00:01:25,43;-1,25;2,96;6,53;
00:01:25,44;-1,38;1,19;6,52;
00:01:25,45;-1,55;0,84;6,49;
00:01:25,46;-1,72;1,39;6,44;
00:01:25,47;-1,85;1,51;6,37;
00:01:25,48;-2,03;1,35;6,30;
00:01:25,49;-2,16;1,07;6,20;
00:01:25,50;-2,30;0,77;6,05;
00:01:25,51;-2,39;0,46;5,84;
00:01:25,52;-2,52;0,16;5,62;
00:01:25,53;-2,66;-0,13;5,39;
00:01:25,54;-2,74;-0,42;5,17;
00:01:25,55;-2,84;-0,69;4,94;
00:01:25,56;-2,95;-0,93;4,72;
00:01:25,57;-3,06;-1,16;4,46;
00:01:25,58;-3,14;-1,36;4,19;
00:01:25,59;-3,20;-1,55;3,90;
00:01:25,60;-3,30;-1,71;3,60;
00:01:25,61;-3,34;-1,88;3,30;
00:01:25,62;-3,44;-2,03;3,01;
00:01:25,63;-3,50;-2,20;2,73;
00:01:25,64;-3,51;-2,35;2,45;
00:01:25,65;-3,58;-2,51;2,17;
00:01:25,66;-3,64;-2,65;1,89;
00:01:25,67;-3,69;-2,79;1,61;
00:01:25,68;-3,67;-2,92;1,34;
00:01:25,69;-3,69;-3,05;1,06;
00:01:25,70;-3,72;-3,15;0,78;
00:01:25,71;-3,74;-3,25;0,51;
00:01:25,72;-3,78;-3,34;0,24;
00:01:25,73;-3,81;-3,42;-0,02;
00:01:25,74;-3,81;-3,50;-0,27;
00:01:25,75;-3,80;-3,58;-0,51;
00:01:25,76;-3,86;-3,64;-0,74;
00:01:25,77;-3,87;-3,71;-0,96;
00:01:25,78;-3,82;-3,77;-1,15;
00:01:25,79;-3,84;-3,83;-1,32;
00:01:25,80;-3,86;-3,90;-1,48;
00:01:25,81;-3,84;-3,96;-1,63;
00:01:25,82;-3,87;-4,03;-1,77;
00:01:25,83;-3,85;-4,09;-1,91;
00:01:25,84;-3,90;-4,15;-2,05;
00:01:25,85;-3,89;-4,19;-2,19;
00:01:25,86;-3,86;-4,23;-2,32;
00:01:25,87;-3,88;-4,26;-2,44;
00:01:25,88;-3,87;-4,28;-2,56;
00:01:25,89;-3,86;-4,30;-2,68;
00:01:25,90;-3,85;-4,31;-2,79;
00:01:25,91;-3,81;-4,31;-2,90;
00:01:25,92;-3,75;-4,31;-3,00;
00:01:25,93;-3,78;-4,31;-3,10;
00:01:25,94;-3,70;-4,31;-3,19;
00:01:25,95;-3,66;-4,31;-3,28;
00:01:25,96;-3,63;-4,31;-3,36;
00:01:25,97;-3,63;-4,30;-3,44;
00:01:25,98;-3,58;-4,30;-3,52;
00:01:25,99;-3,53;-4,29;-3,59;
00:01:26,00;-3,49;-4,28;-3,67;
00:01:26,01;-3,40;-4,28;-3,74;
00:01:26,02;-3,37;-4,27;-3,81;
00:01:26,03;-3,33;-4,26;-3,88;
00:01:26,04;-3,31;-4,25;-3,95;
00:01:26,05;-3,22;-4,24;-4,01;
00:01:26,06;-3,14;-4,22;-4,07;
00:01:26,07;-3,06;-4,20;-4,12;
00:01:26,08;-3,00;-4,18;-4,17;
00:01:26,09;-2,91;-4,16;-4,22;
00:01:26,10;-2,81;-4,13;-4,25;
00:01:26,11;-2,75;-4,10;-4,29;
00:01:26,12;-2,65;-4,06;-4,31;
00:01:26,13;-2,57;-4,02;-4,33;
00:01:26,14;-2,44;-3,97;-4,35;
00:01:26,15;-2,37;-3,91;-4,36;
00:01:26,16;-2,20;-3,85;-4,36;
00:01:26,17;-2,12;-3,78;-4,37;
00:01:26,18;-1,98;-3,71;-4,37;
00:01:26,19;-1,84;-3,64;-4,36;
00:01:26,20;-1,69;-3,56;-4,36;
00:01:26,21;-1,50;-3,48;-4,35;
00:01:26,22;-1,32;-3,40;-4,33;
00:01:26,23;-1,16;-3,30;-4,31;
00:01:26,24;-0,98;-3,21;-4,28;
00:01:26,25;-0,85;-3,11;-4,26;
00:01:26,26;-0,64;-2,99;-4,22;
00:01:26,27;-0,44;-2,88;-4,19;
00:01:26,28;-0,26;-2,76;-4,14;
