DASYLab - V 13.00.00
Worksheet name: 1702_SF
Recording date     : 19-2-2025, 10:49:04
Block length       : 64
Delta              : 0.01 sec.
Number of channels : 3
Measurement time[hh:mm:ss];6 [V];7 [V];8 [V];
00:02:01,94;3,40;-0,71;-2,62;
00:02:01,95;3,43;-0,62;-2,62;
00:02:01,96;3,51;-0,51;-2,62;
00:02:01,97;3,52;-0,37;-2,61;
00:02:01,98;3,54;-0,21;-2,61;
00:02:01,99;3,59;-0,04;-2,60;
00:02:02,00;3,61;0,13;-2,60;
00:02:02,01;3,62;0,28;-2,59;
00:02:02,02;3,57;0,23;-2,57;
00:02:02,03;3,60;0,43;-2,55;
00:02:02,04;3,52;0,62;-2,52;
00:02:02,05;3,50;0,75;-2,49;
00:02:02,06;3,43;0,87;-2,45;
00:02:02,07;3,34;0,98;-2,40;
00:02:02,08;3,24;1,10;-2,34;
00:02:02,09;3,14;1,22;-2,27;
00:02:02,10;3,03;1,32;-2,19;
00:02:02,11;2,86;1,41;-2,10;
00:02:02,12;2,74;1,48;-2,00;
00:02:02,13;2,53;1,53;-1,90;
00:02:02,14;2,35;1,56;-1,79;
00:02:02,15;2,16;1,58;-1,67;
00:02:02,16;1,94;1,59;-1,55;
00:02:02,17;1,74;1,59;-1,42;
00:02:02,18;1,53;1,59;-1,28;
00:02:02,19;1,29;1,57;-1,14;
00:02:02,20;1,05;1,55;-0,98;
00:02:02,21;0,83;1,53;-0,82;
00:02:02,22;0,57;1,49;-0,64;
00:02:02,23;0,34;1,45;-0,46;
00:02:02,24;0,11;1,41;-0,26;
00:02:02,25;-0,11;1,36;-0,04;
00:02:02,26;-0,32;1,30;0,18;
00:02:02,27;-0,46;1,24;0,41;
00:02:02,28;-0,65;1,17;0,64;
00:02:02,29;-0,85;1,11;0,87;
00:02:02,30;-1,01;1,03;1,10;
00:02:02,31;-1,12;0,95;1,32;
00:02:02,32;-1,27;0,87;1,53;
00:02:02,33;-1,37;0,78;1,73;
00:02:02,34;-1,44;0,68;1,93;
00:02:02,35;-1,55;0,59;2,12;
00:02:02,36;-1,58;0,49;2,30;
00:02:02,37;-1,66;0,39;2,47;
00:02:02,38;-1,74;0,13;2,62;
00:02:02,39;-1,81;0,11;2,76;
00:02:02,40;-1,89;0,06;2,88;
00:02:02,41;-1,92;-0,02;3,00;
00:02:02,42;-2,04;-0,13;3,09;
00:02:02,43;-2,11;-0,24;3,18;
00:02:02,44;-2,14;-0,35;3,25;
00:02:02,45;-2,18;-0,46;3,31;
00:02:02,46;-2,23;-0,56;3,36;
00:02:02,47;-2,30;-0,66;3,39;
00:02:02,48;-2,34;-0,76;3,42;
00:02:02,49;-2,40;-0,85;3,42;
00:02:02,50;-2,45;-0,93;3,42;
00:02:02,51;-2,44;-1,01;3,40;
00:02:02,52;-2,51;-1,07;3,37;
00:02:02,53;-2,52;-1,12;3,33;
00:02:02,54;-2,55;-1,16;3,28;
00:02:02,55;-2,60;-1,19;3,21;
00:02:02,56;-2,60;-1,21;3,14;
00:02:02,57;-2,68;-1,22;3,05;
00:02:02,58;-2,69;-1,23;2,95;
00:02:02,59;-2,70;-1,26;2,85;
00:02:02,60;-2,70;-1,29;2,75;
00:02:02,61;-2,74;-1,33;2,65;
00:02:02,62;-2,72;-1,38;2,55;
00:02:02,63;-2,73;-1,43;2,45;
00:02:02,64;-2,75;-1,47;2,34;
00:02:02,65;-2,68;-1,52;2,23;
00:02:02,66;-2,69;-1,55;2,11;
00:02:02,67;-2,60;-1,57;1,97;
00:02:02,68;-2,60;-1,59;1,83;
00:02:02,69;-2,52;-1,59;1,67;
00:02:02,70;-2,42;-1,58;1,51;
00:02:02,71;-2,36;-1,57;1,35;
00:02:02,72;-2,32;-1,54;1,20;
00:02:02,73;-2,22;-1,51;1,04;
00:02:02,74;-2,09;-1,48;0,88;
00:02:02,75;-2,04;-1,44;0,73;
00:02:02,76;-1,89;-1,40;0,57;
00:02:02,77;-1,78;-1,36;0,41;
00:02:02,78;-1,65;-1,32;0,24;
00:02:02,79;-1,53;-1,27;0,08;
00:02:02,80;-1,39;-1,21;-0,08;
00:02:02,81;-1,23;-1,15;-0,24;
00:02:02,82;-1,08;-1,09;-0,41;
00:02:02,83;-0,97;-1,02;-0,56;
00:02:02,84;-0,77;-0,96;-0,71;
00:02:02,85;-0,64;-0,90;-0,86;
00:02:02,86;-0,48;-0,85;-1,00;
00:02:02,87;-0,33;-0,80;-1,14;
00:02:02,88;-0,13;-0,76;-1,27;
00:02:02,89;-0,01;-0,72;-1,39;
00:02:02,90;0,16;-0,69;-1,51;
00:02:02,91;0,29;-0,67;-1,62;
00:02:02,92;0,47;-0,65;-1,72;
00:02:02,93;0,65;-0,65;-1,81;
00:02:02,94;0,76;-0,65;-1,90;
00:02:02,95;0,93;-0,65;-1,98;
00:02:02,96;1,10;-0,65;-2,06;
00:02:02,97;1,24;-0,66;-2,12;
00:02:02,98;1,39;-0,66;-2,18;
00:02:02,99;1,55;-0,67;-2,24;
00:02:03,00;1,72;-0,69;-2,29;
00:02:03,01;1,86;-0,71;-2,33;
00:02:03,02;2,02;-0,73;-2,36;
00:02:03,03;2,15;-0,75;-2,40;
00:02:03,04;2,32;-0,77;-2,42;
00:02:03,05;2,42;-0,79;-2,45;
00:02:03,06;2,56;-0,79;-2,47;
00:02:03,07;2,66;-0,79;-2,48;
00:02:03,08;2,81;-0,79;-2,49;
00:02:03,09;2,89;-0,78;-2,50;
00:02:03,10;2,98;-0,77;-2,51;
00:02:03,11;3,10;-0,75;-2,52;
00:02:03,12;3,17;-0,72;-2,53;
00:02:03,13;3,28;-0,68;-2,55;
00:02:03,14;3,30;-0,63;-2,56;
00:02:03,15;3,37;-0,55;-2,57;
00:02:03,16;3,43;-0,45;-2,59;
00:02:03,17;3,48;-0,32;-2,60;
00:02:03,18;3,56;-0,17;-2,61;
00:02:03,19;3,56;0,01;-2,62;
00:02:03,20;3,59;0,17;-2,63;
00:02:03,21;3,64;0,32;-2,63;
00:02:03,22;3,60;0,43;-2,62;
00:02:03,23;3,60;0,56;-2,60;
00:02:03,24;3,60;0,67;-2,57;
00:02:03,25;3,59;0,79;-2,54;
00:02:03,26;3,51;0,91;-2,49;
00:02:03,27;3,45;1,04;-2,43;
00:02:03,28;3,40;1,16;-2,35;
00:02:03,29;3,25;1,27;-2,27;
00:02:03,30;3,14;1,37;-2,17;
00:02:03,31;3,01;1,44;-2,07;
00:02:03,32;2,81;1,50;-1,96;
00:02:03,33;2,67;1,54;-1,84;
00:02:03,34;2,47;1,57;-1,72;
00:02:03,35;2,21;1,59;-1,59;
00:02:03,36;2,00;1,60;-1,46;
00:02:03,37;1,76;1,59;-1,32;
00:02:03,38;1,56;1,58;-1,17;
00:02:03,39;1,28;1,56;-1,02;
00:02:03,40;1,04;1,53;-0,85;
00:02:03,41;0,81;1,49;-0,67;
00:02:03,42;0,60;1,44;-0,48;
00:02:03,43;0,34;1,39;-0,29;
00:02:03,44;0,10;1,33;-0,08;
00:02:03,45;-0,08;1,27;0,14;
00:02:03,46;-0,33;1,20;0,37;
00:02:03,47;-0,51;1,13;0,61;
00:02:03,48;-0,70;1,05;0,84;
00:02:03,49;-0,83;0,97;1,08;
00:02:03,50;-0,98;0,89;1,30;
00:02:03,51;-1,15;0,81;1,52;
00:02:03,52;-1,27;0,72;1,73;
00:02:03,53;-1,38;0,64;1,93;
00:02:03,54;-1,43;0,56;2,12;
00:02:03,55;-1,56;0,47;2,30;
00:02:03,56;-1,65;0,38;2,47;
00:02:03,57;-1,73;0,29;2,62;
00:02:03,58;-1,81;-0,04;2,75;
00:02:03,59;-1,89;-0,11;2,87;
00:02:03,60;-1,97;-0,08;2,97;
00:02:03,61;-2,05;-0,12;3,05;
00:02:03,62;-2,17;-0,20;3,12;
00:02:03,63;-2,23;-0,30;3,19;
00:02:03,64;-2,25;-0,41;3,23;
00:02:03,65;-2,31;-0,51;3,27;
00:02:03,66;-2,40;-0,61;3,29;
00:02:03,67;-2,42;-0,71;3,30;
00:02:03,68;-2,44;-0,80;3,30;
00:02:03,69;-2,49;-0,88;3,29;
00:02:03,70;-2,55;-0,96;3,27;
00:02:03,71;-2,56;-1,03;3,23;
00:02:03,72;-2,59;-1,08;3,18;
00:02:03,73;-2,64;-1,13;3,13;
00:02:03,74;-2,63;-1,16;3,05;
00:02:03,75;-2,67;-1,18;2,97;
00:02:03,76;-2,65;-1,20;2,88;
00:02:03,77;-2,72;-1,22;2,78;
00:02:03,78;-2,71;-1,25;2,68;
00:02:03,79;-2,72;-1,29;2,57;
00:02:03,80;-2,71;-1,34;2,46;
00:02:03,81;-2,75;-1,39;2,35;
00:02:03,82;-2,74;-1,44;2,25;
00:02:03,83;-2,69;-1,50;2,16;
00:02:03,84;-2,72;-1,54;2,07;
00:02:03,85;-2,68;-1,59;1,98;
00:02:03,86;-2,62;-1,62;1,89;
00:02:03,87;-2,54;-1,65;1,79;
00:02:03,88;-2,51;-1,66;1,67;
00:02:03,89;-2,46;-1,66;1,55;
00:02:03,90;-2,34;-1,66;1,41;
00:02:03,91;-2,31;-1,64;1,28;
00:02:03,92;-2,23;-1,62;1,14;
00:02:03,93;-2,14;-1,59;1,01;
00:02:03,94;-2,04;-1,55;0,87;
00:02:03,95;-1,95;-1,51;0,73;
00:02:03,96;-1,80;-1,47;0,59;
00:02:03,97;-1,74;-1,43;0,44;
00:02:03,98;-1,62;-1,37;0,28;
00:02:03,99;-1,48;-1,31;0,12;
00:02:04,00;-1,33;-1,24;-0,04;
00:02:04,01;-1,22;-1,17;-0,20;
00:02:04,02;-1,10;-1,09;-0,36;
00:02:04,03;-0,95;-1,01;-0,52;
00:02:04,04;-0,76;-0,94;-0,68;
00:02:04,05;-0,63;-0,86;-0,83;
00:02:04,06;-0,49;-0,78;-0,98;
00:02:04,07;-0,32;-0,71;-1,12;
00:02:04,08;-0,12;-0,65;-1,25;
00:02:04,09;-0,00;-0,60;-1,38;
00:02:04,10;0,20;-0,55;-1,50;
00:02:04,11;0,37;-0,53;-1,62;
00:02:04,12;0,48;-0,51;-1,73;
00:02:04,13;0,65;-0,51;-1,82;
00:02:04,14;0,87;-0,52;-1,92;
00:02:04,15;0,99;-0,53;-2,00;
00:02:04,16;1,18;-0,54;-2,07;
00:02:04,17;1,37;-0,56;-2,14;
00:02:04,18;1,54;-0,58;-2,20;
00:02:04,19;1,68;-0,60;-2,25;
00:02:04,20;1,86;-0,62;-2,30;
00:02:04,21;2,01;-0,65;-2,34;
00:02:04,22;2,17;-0,68;-2,37;
00:02:04,23;2,32;-0,70;-2,40;
00:02:04,24;2,44;-0,72;-2,43;
00:02:04,25;2,58;-0,74;-2,45;
00:02:04,26;2,72;-0,74;-2,47;
00:02:04,27;2,87;-0,74;-2,49;
00:02:04,28;2,98;-0,73;-2,50;
00:02:04,29;3,05;-0,71;-2,51;
00:02:04,30;3,18;-0,69;-2,52;
00:02:04,31;3,25;-0,66;-2,53;
00:02:04,32;3,37;-0,62;-2,53;
00:02:04,33;3,44;-0,56;-2,54;
00:02:04,34;3,48;-0,48;-2,55;
00:02:04,35;3,54;-0,39;-2,55;
00:02:04,36;3,60;-0,27;-2,56;
00:02:04,37;3,66;-0,13;-2,56;
00:02:04,38;3,68;0,03;-2,56;
00:02:04,39;3,71;0,21;-2,55;
00:02:04,40;3,69;0,36;-2,55;
00:02:04,41;3,72;0,51;-2,53;
00:02:04,42;3,72;0,63;-2,51;
00:02:04,43;3,68;0,75;-2,49;
00:02:04,44;3,64;0,87;-2,45;
00:02:04,45;3,58;0,99;-2,41;
00:02:04,46;3,54;1,11;-2,36;
00:02:04,47;3,47;1,23;-2,29;
00:02:04,48;3,37;1,36;-2,22;
00:02:04,49;3,24;1,46;-2,14;
00:02:04,50;3,09;1,56;-2,05;
00:02:04,51;2,92;1,63;-1,95;
00:02:04,52;2,75;1,68;-1,84;
00:02:04,53;2,56;1,72;-1,73;
00:02:04,54;2,36;1,74;-1,61;
00:02:04,55;2,17;1,75;-1,49;
00:02:04,56;1,90;1,74;-1,36;
00:02:04,57;1,69;1,72;-1,23;
00:02:04,58;1,47;1,69;-1,08;
00:02:04,59;1,23;1,66;-0,93;
00:02:04,60;0,94;1,61;-0,76;
00:02:04,61;0,73;1,56;-0,59;
00:02:04,62;0,50;1,50;-0,40;
00:02:04,63;0,25;1,44;-0,20;
00:02:04,64;0,02;1,37;0,01;
00:02:04,65;-0,15;1,29;0,23;
00:02:04,66;-0,35;1,20;0,46;
00:02:04,67;-0,53;1,11;0,70;
00:02:04,68;-0,73;1,02;0,93;
00:02:04,69;-0,91;0,93;1,16;
00:02:04,70;-1,03;0,83;1,38;
00:02:04,71;-1,14;0,73;1,59;
00:02:04,72;-1,29;0,63;1,80;
00:02:04,73;-1,39;0,53;2,00;
00:02:04,74;-1,50;0,43;2,20;
00:02:04,75;-1,63;0,33;2,38;
00:02:04,76;-1,70;0,24;2,54;
00:02:04,77;-1,84;-0,02;2,68;
00:02:04,78;-1,94;-0,03;2,80;
00:02:04,79;-2,00;-0,07;2,91;
00:02:04,80;-2,10;-0,16;2,99;
00:02:04,81;-2,21;-0,27;3,07;
00:02:04,82;-2,24;-0,37;3,12;
00:02:04,83;-2,32;-0,48;3,17;
00:02:04,84;-2,35;-0,58;3,20;
00:02:04,85;-2,44;-0,67;3,22;
00:02:04,86;-2,46;-0,77;3,23;
00:02:04,87;-2,49;-0,85;3,23;
00:02:04,88;-2,53;-0,94;3,23;
00:02:04,89;-2,60;-1,01;3,21;
00:02:04,90;-2,58;-1,08;3,18;
00:02:04,91;-2,63;-1,13;3,15;
00:02:04,92;-2,61;-1,17;3,10;
00:02:04,93;-2,65;-1,20;3,04;
00:02:04,94;-2,66;-1,23;2,96;
00:02:04,95;-2,70;-1,24;2,88;
00:02:04,96;-2,66;-1,26;2,78;
00:02:04,97;-2,68;-1,27;2,68;
00:02:04,98;-2,70;-1,30;2,58;
00:02:04,99;-2,69;-1,34;2,47;
00:02:05,00;-2,68;-1,38;2,36;
00:02:05,01;-2,72;-1,43;2,25;
00:02:05,02;-2,70;-1,48;2,16;
00:02:05,03;-2,69;-1,53;2,07;
00:02:05,04;-2,61;-1,58;1,98;
00:02:05,05;-2,62;-1,62;1,90;
00:02:05,06;-2,53;-1,66;1,81;
00:02:05,07;-2,51;-1,68;1,71;
00:02:05,08;-2,44;-1,70;1,59;
00:02:05,09;-2,42;-1,71;1,46;
00:02:05,10;-2,35;-1,71;1,33;
00:02:05,11;-2,23;-1,70;1,19;
00:02:05,12;-2,16;-1,68;1,05;
00:02:05,13;-2,08;-1,66;0,91;
00:02:05,14;-2,01;-1,63;0,77;
00:02:05,15;-1,91;-1,60;0,63;
00:02:05,16;-1,80;-1,56;0,49;
00:02:05,17;-1,69;-1,51;0,35;
00:02:05,18;-1,59;-1,45;0,20;
00:02:05,19;-1,50;-1,38;0,05;
00:02:05,20;-1,38;-1,31;-0,11;
00:02:05,21;-1,24;-1,22;-0,27;
00:02:05,22;-1,07;-1,13;-0,43;
00:02:05,23;-0,89;-1,03;-0,58;
00:02:05,24;-0,73;-0,94;-0,74;
00:02:05,25;-0,59;-0,84;-0,90;
00:02:05,26;-0,41;-0,75;-1,05;
00:02:05,27;-0,27;-0,66;-1,20;
00:02:05,28;-0,10;-0,58;-1,34;
00:02:05,29;0,12;-0,52;-1,48;
00:02:05,30;0,26;-0,47;-1,61;
00:02:05,31;0,44;-0,44;-1,73;
00:02:05,32;0,61;-0,42;-1,84;
00:02:05,33;0,81;-0,42;-1,95;
00:02:05,34;0,98;-0,42;-2,04;
00:02:05,35;1,16;-0,43;-2,12;
00:02:05,36;1,34;-0,45;-2,20;
00:02:05,37;1,54;-0,46;-2,26;
00:02:05,38;1,69;-0,48;-2,32;
00:02:05,39;1,88;-0,51;-2,37;
00:02:05,40;2,02;-0,53;-2,40;
00:02:05,41;2,18;-0,56;-2,44;
00:02:05,42;2,32;-0,59;-2,46;
00:02:05,43;2,45;-0,62;-2,49;
00:02:05,44;2,63;-0,64;-2,51;
00:02:05,45;2,71;-0,65;-2,52;
00:02:05,46;2,84;-0,65;-2,54;
00:02:05,47;2,96;-0,65;-2,55;
00:02:05,48;3,04;-0,64;-2,56;
00:02:05,49;3,15;-0,63;-2,56;
00:02:05,50;3,26;-0,61;-2,56;
00:02:05,51;3,31;-0,57;-2,57;
00:02:05,52;3,38;-0,53;-2,57;
00:02:05,53;3,43;-0,47;-2,57;
00:02:05,54;3,48;-0,40;-2,56;
00:02:05,55;3,56;-0,31;-2,56;
00:02:05,56;3,60;-0,19;-2,55;
00:02:05,57;3,60;-0,05;-2,55;
00:02:05,58;3,63;0,12;-2,54;
00:02:05,59;3,67;0,28;-2,52;
00:02:05,60;3,66;0,43;-2,51;
00:02:05,61;3,68;0,54;-2,48;
00:02:05,62;3,64;0,66;-2,45;
00:02:05,63;3,63;0,78;-2,42;
00:02:05,64;3,56;0,89;-2,38;
00:02:05,65;3,52;1,00;-2,33;
00:02:05,66;3,47;1,11;-2,27;
00:02:05,67;3,40;1,22;-2,20;
00:02:05,68;3,28;1,33;-2,13;
00:02:05,69;3,18;1,43;-2,04;
00:02:05,70;3,03;1,51;-1,95;
00:02:05,71;2,90;1,57;-1,86;
00:02:05,72;2,68;1,62;-1,75;
00:02:05,73;2,54;1,66;-1,65;
00:02:05,74;2,33;1,67;-1,53;
00:02:05,75;2,10;1,68;-1,41;
00:02:05,76;1,85;1,67;-1,28;
00:02:05,77;1,62;1,66;-1,14;
00:02:05,78;1,39;1,63;-0,99;
00:02:05,79;1,16;1,60;-0,84;
00:02:05,80;0,95;1,55;-0,67;
00:02:05,81;0,71;1,50;-0,50;
00:02:05,82;0,47;1,44;-0,31;
00:02:05,83;0,22;1,37;-0,12;
00:02:05,84;0,04;1,29;0,09;
00:02:05,85;-0,17;1,21;0,30;
00:02:05,86;-0,41;1,12;0,53;
00:02:05,87;-0,56;1,02;0,76;
00:02:05,88;-0,74;0,92;0,99;
00:02:05,89;-0,89;0,82;1,22;
00:02:05,90;-1,04;0,72;1,44;
00:02:05,91;-1,19;0,62;1,66;
00:02:05,92;-1,31;0,52;1,87;
00:02:05,93;-1,48;0,42;2,08;
00:02:05,94;-1,60;0,33;2,28;
00:02:05,95;-1,72;0,23;2,45;
00:02:05,96;-1,85;0,14;2,61;
00:02:05,97;-1,96;0,05;2,74;
00:02:05,98;-2,02;-0,05;2,85;
00:02:05,99;-2,11;-0,14;2,94;
00:02:06,00;-2,23;-0,24;3,02;
00:02:06,01;-2,27;-0,33;3,08;
00:02:06,02;-2,39;-0,43;3,13;
00:02:06,03;-2,42;-0,52;3,17;
00:02:06,04;-2,50;-0,61;3,20;
00:02:06,05;-2,50;-0,69;3,22;
00:02:06,06;-2,59;-0,77;3,23;
00:02:06,07;-2,63;-0,85;3,22;
00:02:06,08;-2,63;-0,92;3,22;
00:02:06,09;-2,67;-0,99;3,19;
00:02:06,10;-2,70;-1,04;3,17;
00:02:06,11;-2,72;-1,09;3,13;
00:02:06,12;-2,72;-1,12;3,08;
00:02:06,13;-2,74;-1,15;3,02;
00:02:06,14;-2,75;-1,17;2,94;
00:02:06,15;-2,76;-1,19;2,87;
00:02:06,16;-2,74;-1,21;2,78;
00:02:06,17;-2,77;-1,23;2,68;
00:02:06,18;-2,75;-1,27;2,58;
00:02:06,19;-2,77;-1,32;2,48;
00:02:06,20;-2,77;-1,37;2,38;
00:02:06,21;-2,74;-1,43;2,29;
00:02:06,22;-2,68;-1,49;2,20;
00:02:06,23;-2,66;-1,55;2,12;
00:02:06,24;-2,63;-1,60;2,04;
00:02:06,25;-2,62;-1,65;1,95;
00:02:06,26;-2,58;-1,69;1,84;
00:02:06,27;-2,49;-1,72;1,72;
00:02:06,28;-2,43;-1,74;1,59;
00:02:06,29;-2,42;-1,75;1,45;
00:02:06,30;-2,31;-1,75;1,30;
00:02:06,31;-2,27;-1,74;1,15;
00:02:06,32;-2,15;-1,73;1,01;
00:02:06,33;-2,11;-1,70;0,87;
00:02:06,34;-2,02;-1,67;0,73;
00:02:06,35;-1,89;-1,64;0,58;
00:02:06,36;-1,81;-1,60;0,43;
00:02:06,37;-1,72;-1,55;0,28;
00:02:06,38;-1,59;-1,49;0,12;
00:02:06,39;-1,43;-1,42;-0,04;
00:02:06,40;-1,33;-1,33;-0,20;
00:02:06,41;-1,15;-1,24;-0,36;
00:02:06,42;-1,02;-1,15;-0,52;
00:02:06,43;-0,85;-1,05;-0,69;
00:02:06,44;-0,68;-0,96;-0,85;
00:02:06,45;-0,49;-0,87;-1,01;
00:02:06,46;-0,29;-0,78;-1,17;
00:02:06,47;-0,10;-0,70;-1,32;
00:02:06,48;0,11;-0,63;-1,47;
00:02:06,49;0,30;-0,57;-1,61;
00:02:06,50;0,46;-0,52;-1,75;
00:02:06,51;0,64;-0,48;-1,87;
00:02:06,52;0,83;-0,46;-1,99;
00:02:06,53;1,02;-0,44;-2,09;
00:02:06,54;1,21;-0,43;-2,19;
00:02:06,55;1,38;-0,43;-2,27;
00:02:06,56;1,58;-0,43;-2,34;
00:02:06,57;1,74;-0,43;-2,40;
00:02:06,58;1,89;-0,44;-2,44;
00:02:06,59;2,04;-0,46;-2,48;
00:02:06,60;2,22;-0,49;-2,51;
00:02:06,61;2,36;-0,52;-2,54;
00:02:06,62;2,45;-0,54;-2,56;
00:02:06,63;2,62;-0,56;-2,57;
00:02:06,64;2,70;-0,58;-2,58;
00:02:06,65;2,84;-0,59;-2,58;
00:02:06,66;2,97;-0,59;-2,58;
00:02:06,67;3,05;-0,59;-2,57;
00:02:06,68;3,13;-0,58;-2,57;
00:02:06,69;3,21;-0,57;-2,56;
00:02:06,70;3,31;-0,55;-2,55;
00:02:06,71;3,40;-0,53;-2,53;
00:02:06,72;3,45;-0,49;-2,52;
00:02:06,73;3,49;-0,43;-2,51;
00:02:06,74;3,57;-0,36;-2,50;
00:02:06,75;3,59;-0,26;-2,49;
00:02:06,76;3,62;-0,13;-2,47;
00:02:06,77;3,67;0,01;-2,46;
00:02:06,78;3,67;0,17;-2,45;
00:02:06,79;3,67;0,32;-2,44;
00:02:06,80;3,65;0,31;-2,42;
00:02:06,81;3,66;0,49;-2,40;
00:02:06,82;3,59;0,64;-2,37;
00:02:06,83;3,56;0,75;-2,34;
00:02:06,84;3,50;0,84;-2,30;
00:02:06,85;3,44;0,95;-2,26;
00:02:06,86;3,36;1,05;-2,20;
00:02:06,87;3,27;1,16;-2,14;
00:02:06,88;3,17;1,26;-2,07;
00:02:06,89;3,03;1,35;-1,99;
00:02:06,90;2,91;1,43;-1,90;
00:02:06,91;2,73;1,49;-1,80;
00:02:06,92;2,58;1,54;-1,70;
00:02:06,93;2,34;1,57;-1,59;
00:02:06,94;2,18;1,59;-1,48;
00:02:06,95;1,93;1,59;-1,36;
00:02:06,96;1,71;1,58;-1,23;
00:02:06,97;1,48;1,57;-1,09;
00:02:06,98;1,30;1,53;-0,94;
00:02:06,99;1,07;1,50;-0,79;
00:02:07,00;0,80;1,45;-0,62;
00:02:07,01;0,60;1,39;-0,44;
00:02:07,02;0,39;1,33;-0,25;
00:02:07,03;0,17;1,26;-0,05;
00:02:07,04;-0,05;1,19;0,16;
00:02:07,05;-0,27;1,10;0,39;
00:02:07,06;-0,45;1,02;0,62;
00:02:07,07;-0,66;0,93;0,86;
00:02:07,08;-0,78;0,83;1,10;
00:02:07,09;-0,98;0,74;1,33;
00:02:07,10;-1,13;0,64;1,55;
00:02:07,11;-1,28;0,54;1,77;
00:02:07,12;-1,37;0,45;1,99;
00:02:07,13;-1,51;0,36;2,19;
00:02:07,14;-1,66;0,27;2,38;
00:02:07,15;-1,79;0,18;2,55;
00:02:07,16;-1,93;0,09;2,68;
00:02:07,17;-2,02;-0,00;2,80;
00:02:07,18;-2,10;-0,09;2,89;
00:02:07,19;-2,23;-0,18;2,97;
00:02:07,20;-2,28;-0,26;3,04;
00:02:07,21;-2,36;-0,35;3,10;
00:02:07,22;-2,47;-0,44;3,14;
00:02:07,23;-2,52;-0,52;3,18;
00:02:07,24;-2,54;-0,60;3,20;
00:02:07,25;-2,59;-0,68;3,21;
00:02:07,26;-2,67;-0,75;3,22;
00:02:07,27;-2,66;-0,82;3,21;
00:02:07,28;-2,68;-0,88;3,20;
00:02:07,29;-2,73;-0,94;3,18;
00:02:07,30;-2,72;-0,98;3,15;
00:02:07,31;-2,77;-1,02;3,10;
00:02:07,32;-2,78;-1,04;3,05;
00:02:07,33;-2,77;-1,07;2,98;
00:02:07,34;-2,75;-1,09;2,91;
00:02:07,35;-2,74;-1,11;2,82;
00:02:07,36;-2,78;-1,14;2,73;
00:02:07,37;-2,77;-1,18;2,63;
00:02:07,38;-2,74;-1,23;2,53;
00:02:07,39;-2,70;-1,28;2,43;
00:02:07,40;-2,68;-1,34;2,34;
00:02:07,41;-2,67;-1,40;2,25;
00:02:07,42;-2,64;-1,46;2,17;
00:02:07,43;-2,65;-1,52;2,08;
00:02:07,44;-2,61;-1,57;1,98;
00:02:07,45;-2,56;-1,62;1,87;
00:02:07,46;-2,47;-1,65;1,74;
00:02:07,47;-2,46;-1,68;1,61;
00:02:07,48;-2,41;-1,70;1,46;
00:02:07,49;-2,35;-1,71;1,32;
00:02:07,50;-2,24;-1,71;1,17;
00:02:07,51;-2,18;-1,71;1,03;
00:02:07,52;-2,13;-1,70;0,89;
00:02:07,53;-2,02;-1,68;0,75;
00:02:07,54;-1,96;-1,66;0,61;
00:02:07,55;-1,83;-1,64;0,47;
00:02:07,56;-1,75;-1,61;0,33;
00:02:07,57;-1,65;-1,57;0,18;
00:02:07,58;-1,51;-1,52;0,03;
00:02:07,59;-1,39;-1,46;-0,12;
00:02:07,60;-1,20;-1,39;-0,27;
00:02:07,61;-1,07;-1,30;-0,43;
00:02:07,62;-0,91;-1,22;-0,59;
00:02:07,63;-0,69;-1,12;-0,74;
00:02:07,64;-0,51;-1,02;-0,90;
00:02:07,65;-0,35;-0,93;-1,05;
00:02:07,66;-0,17;-0,84;-1,21;
00:02:07,67;0,06;-0,75;-1,36;
00:02:07,68;0,21;-0,66;-1,50;
00:02:07,69;0,40;-0,59;-1,64;
00:02:07,70;0,58;-0,53;-1,76;
00:02:07,71;0,81;-0,48;-1,88;
00:02:07,72;1,00;-0,43;-1,99;
00:02:07,73;1,13;-0,40;-2,09;
00:02:07,74;1,34;-0,38;-2,18;
00:02:07,75;1,52;-0,36;-2,26;
00:02:07,76;1,67;-0,35;-2,32;
00:02:07,77;1,80;-0,36;-2,38;
00:02:07,78;1,98;-0,38;-2,42;
00:02:07,79;2,11;-0,42;-2,46;
00:02:07,80;2,26;-0,45;-2,48;
00:02:07,81;2,41;-0,49;-2,50;
00:02:07,82;2,52;-0,52;-2,52;
00:02:07,83;2,65;-0,55;-2,53;
00:02:07,84;2,78;-0,56;-2,53;
00:02:07,85;2,88;-0,57;-2,53;
00:02:07,86;2,99;-0,58;-2,53;
00:02:07,87;3,06;-0,58;-2,52;
00:02:07,88;3,18;-0,57;-2,51;
00:02:07,89;3,25;-0,56;-2,51;
00:02:07,90;3,35;-0,54;-2,50;
00:02:07,91;3,39;-0,51;-2,49;
00:02:07,92;3,46;-0,47;-2,48;
00:02:07,93;3,52;-0,41;-2,47;
00:02:07,94;3,61;-0,32;-2,46;
00:02:07,95;3,64;-0,21;-2,45;
00:02:07,96;3,66;-0,07;-2,44;
00:02:07,97;3,66;0,09;-2,44;
00:02:07,98;3,67;0,25;-2,43;
00:02:07,99;3,66;0,34;-2,41;
00:02:08,00;3,66;0,32;-2,40;
00:02:08,01;3,62;0,46;-2,38;
00:02:08,02;3,58;0,67;-2,35;
00:02:08,03;3,56;0,82;-2,31;
