DASYLab - V 13.00.00
Worksheet name: 1702_SF_WG
Recording date     : 17-2-2025, 17:00:12
Block length       : 64
Delta              : 0.01 sec.
Number of channels : 3
Measurement time[hh:mm:ss];6 [V];7 [V];8 [V];
00:05:29,29;0,22;-0,16;-0,33;
00:05:29,30;0,24;-0,15;-0,32;
00:05:29,31;0,17;-0,13;-0,31;
00:05:29,32;0,18;-0,12;-0,29;
00:05:29,33;0,22;-0,10;-0,28;
00:05:29,34;0,21;-0,09;-0,26;
00:05:29,35;0,22;-0,07;-0,25;
00:05:29,36;0,11;-0,06;-0,23;
00:05:29,37;0,12;-0,04;-0,21;
00:05:29,38;0,16;-0,02;-0,19;
00:05:29,39;0,10;-0,01;-0,17;
00:05:29,40;0,08;0,01;-0,15;
00:05:29,41;0,17;0,02;-0,13;
00:05:29,42;0,08;0,04;-0,11;
00:05:29,43;0,12;0,05;-0,08;
00:05:29,44;0,05;0,07;-0,06;
00:05:29,45;0,03;0,08;-0,04;
00:05:29,46;0,01;0,09;-0,02;
00:05:29,47;0,09;0,11;-0,00;
00:05:29,48;0,04;0,12;0,02;
00:05:29,49;-0,02;0,13;0,03;
00:05:29,50;-0,06;0,13;0,05;
00:05:29,51;0,01;0,14;0,07;
00:05:29,52;-0,08;0,14;0,08;
00:05:29,53;-0,10;0,15;0,10;
00:05:29,54;-0,02;0,15;0,11;
00:05:29,55;-0,05;0,15;0,13;
00:05:29,56;-0,07;0,15;0,14;
00:05:29,57;-0,17;0,15;0,16;
00:05:29,58;-0,12;0,14;0,17;
00:05:29,59;-0,14;0,14;0,18;
00:05:29,60;-0,18;0,14;0,20;
00:05:29,61;-0,18;0,14;0,20;
00:05:29,62;-0,28;0,14;0,22;
00:05:29,63;-0,27;0,13;0,22;
00:05:29,64;-0,32;0,13;0,23;
00:05:29,65;-0,24;0,13;0,24;
00:05:29,66;-0,36;0,13;0,25;
00:05:29,67;-0,34;0,13;0,26;
00:05:29,68;-0,40;0,13;0,26;
00:05:29,69;-0,37;0,13;0,27;
00:05:29,70;-0,33;0,12;0,27;
00:05:29,71;-0,43;0,12;0,28;
00:05:29,72;-0,39;0,12;0,28;
00:05:29,73;-0,36;0,12;0,28;
00:05:29,74;-0,36;0,12;0,29;
00:05:29,75;-0,42;0,11;0,29;
00:05:29,76;-0,37;0,11;0,29;
00:05:29,77;-0,38;0,11;0,29;
00:05:29,78;-0,42;0,11;0,29;
00:05:29,79;-0,43;0,10;0,29;
00:05:29,80;-0,34;0,10;0,29;
00:05:29,81;-0,36;0,10;0,29;
00:05:29,82;-0,33;0,09;0,28;
00:05:29,83;-0,41;0,09;0,28;
00:05:29,84;-0,39;0,08;0,27;
00:05:29,85;-0,38;0,08;0,26;
00:05:29,86;-0,27;0,07;0,26;
00:05:29,87;-0,28;0,07;0,25;
00:05:29,88;-0,31;0,06;0,23;
00:05:29,89;-0,29;0,05;0,22;
00:05:29,90;-0,29;0,04;0,21;
00:05:29,91;-0,25;0,04;0,19;
00:05:29,92;-0,24;0,02;0,17;
00:05:29,93;-0,20;0,02;0,16;
00:05:29,94;-0,09;0,00;0,14;
00:05:29,95;-0,11;-0,01;0,11;
00:05:29,96;-0,10;-0,03;0,10;
00:05:29,97;-0,11;-0,04;0,07;
00:05:29,98;-0,05;-0,05;0,05;
00:05:29,99;-0,08;-0,07;0,03;
00:05:30,00;-0,04;-0,08;0,00;
00:05:30,01;0,02;-0,09;-0,02;
00:05:30,02;0,07;-0,10;-0,05;
00:05:30,03;-0,01;-0,11;-0,07;
00:05:30,04;0,01;-0,12;-0,10;
00:05:30,05;0,03;-0,13;-0,12;
00:05:30,06;0,09;-0,14;-0,14;
00:05:30,07;0,16;-0,15;-0,16;
00:05:30,08;0,13;-0,16;-0,19;
00:05:30,09;0,09;-0,16;-0,21;
00:05:30,10;0,11;-0,17;-0,23;
00:05:30,11;0,20;-0,17;-0,24;
00:05:30,12;0,18;-0,18;-0,26;
00:05:30,13;0,19;-0,18;-0,28;
00:05:30,14;0,13;-0,19;-0,29;
00:05:30,15;0,23;-0,19;-0,30;
00:05:30,16;0,23;-0,20;-0,32;
00:05:30,17;0,23;-0,20;-0,33;
00:05:30,18;0,23;-0,20;-0,33;
00:05:30,19;0,23;-0,21;-0,34;
00:05:30,20;0,17;-0,21;-0,35;
00:05:30,21;0,24;-0,21;-0,35;
00:05:30,22;0,20;-0,21;-0,35;
00:05:30,23;0,16;-0,21;-0,35;
00:05:30,24;0,19;-0,20;-0,35;
00:05:30,25;0,16;-0,20;-0,35;
00:05:30,26;0,26;-0,19;-0,34;
00:05:30,27;0,26;-0,18;-0,34;
00:05:30,28;0,16;-0,18;-0,33;
00:05:30,29;0,19;-0,16;-0,32;
00:05:30,30;0,25;-0,15;-0,31;
00:05:30,31;0,24;-0,13;-0,30;
00:05:30,32;0,23;-0,12;-0,28;
00:05:30,33;0,21;-0,11;-0,27;
00:05:30,34;0,15;-0,09;-0,25;
00:05:30,35;0,19;-0,07;-0,23;
00:05:30,36;0,11;-0,06;-0,22;
00:05:30,37;0,16;-0,04;-0,20;
00:05:30,38;0,10;-0,02;-0,18;
00:05:30,39;0,16;-0,01;-0,16;
00:05:30,40;0,14;0,01;-0,14;
00:05:30,41;0,16;0,02;-0,12;
00:05:30,42;0,14;0,04;-0,09;
00:05:30,43;0,05;0,05;-0,08;
00:05:30,44;0,09;0,06;-0,05;
00:05:30,45;0,05;0,08;-0,03;
00:05:30,46;0,00;0,09;-0,02;
00:05:30,47;-0,01;0,10;0,00;
00:05:30,48;-0,02;0,11;0,02;
00:05:30,49;0,04;0,12;0,04;
00:05:30,50;-0,06;0,13;0,06;
00:05:30,51;-0,04;0,14;0,07;
00:05:30,52;-0,09;0,14;0,09;
00:05:30,53;-0,12;0,15;0,11;
00:05:30,54;-0,12;0,15;0,12;
00:05:30,55;-0,15;0,15;0,13;
00:05:30,56;-0,15;0,15;0,15;
00:05:30,57;-0,15;0,15;0,16;
00:05:30,58;-0,19;0,15;0,17;
00:05:30,59;-0,14;0,15;0,19;
00:05:30,60;-0,21;0,15;0,20;
00:05:30,61;-0,17;0,15;0,21;
00:05:30,62;-0,26;0,14;0,22;
00:05:30,63;-0,31;0,14;0,22;
00:05:30,64;-0,27;0,14;0,23;
00:05:30,65;-0,24;0,14;0,24;
00:05:30,66;-0,32;0,14;0,25;
00:05:30,67;-0,35;0,14;0,25;
00:05:30,68;-0,39;0,14;0,26;
00:05:30,69;-0,40;0,13;0,26;
00:05:30,70;-0,36;0,13;0,27;
00:05:30,71;-0,37;0,13;0,27;
00:05:30,72;-0,40;0,13;0,27;
00:05:30,73;-0,39;0,13;0,28;
00:05:30,74;-0,46;0,12;0,28;
00:05:30,75;-0,42;0,12;0,28;
00:05:30,76;-0,47;0,12;0,29;
00:05:30,77;-0,46;0,12;0,29;
00:05:30,78;-0,36;0,11;0,29;
00:05:30,79;-0,42;0,11;0,29;
00:05:30,80;-0,41;0,11;0,29;
00:05:30,81;-0,38;0,10;0,28;
00:05:30,82;-0,40;0,10;0,28;
00:05:30,83;-0,31;0,10;0,27;
00:05:30,84;-0,32;0,09;0,27;
00:05:30,85;-0,36;0,09;0,26;
00:05:30,86;-0,35;0,08;0,25;
00:05:30,87;-0,31;0,07;0,24;
00:05:30,88;-0,21;0,07;0,23;
00:05:30,89;-0,30;0,06;0,21;
00:05:30,90;-0,28;0,05;0,20;
00:05:30,91;-0,25;0,04;0,18;
00:05:30,92;-0,21;0,03;0,17;
00:05:30,93;-0,15;0,01;0,15;
00:05:30,94;-0,14;0,00;0,13;
00:05:30,95;-0,09;-0,01;0,11;
00:05:30,96;-0,14;-0,03;0,09;
00:05:30,97;-0,05;-0,04;0,06;
00:05:30,98;0,01;-0,06;0,04;
00:05:30,99;-0,06;-0,07;0,02;
00:05:31,00;0,02;-0,08;-0,01;
00:05:31,01;0,05;-0,10;-0,03;
00:05:31,02;0,03;-0,11;-0,06;
00:05:31,03;0,10;-0,12;-0,08;
00:05:31,04;0,02;-0,13;-0,10;
00:05:31,05;0,07;-0,14;-0,13;
00:05:31,06;0,12;-0,15;-0,15;
00:05:31,07;0,13;-0,16;-0,17;
00:05:31,08;0,16;-0,17;-0,19;
00:05:31,09;0,15;-0,17;-0,21;
00:05:31,10;0,17;-0,18;-0,23;
00:05:31,11;0,15;-0,18;-0,25;
00:05:31,12;0,21;-0,19;-0,27;
00:05:31,13;0,14;-0,20;-0,28;
00:05:31,14;0,23;-0,20;-0,29;
00:05:31,15;0,24;-0,21;-0,31;
00:05:31,16;0,24;-0,21;-0,32;
00:05:31,17;0,23;-0,21;-0,33;
00:05:31,18;0,25;-0,21;-0,33;
00:05:31,19;0,16;-0,22;-0,34;
00:05:31,20;0,23;-0,22;-0,34;
00:05:31,21;0,25;-0,22;-0,35;
00:05:31,22;0,16;-0,22;-0,35;
00:05:31,23;0,17;-0,21;-0,35;
00:05:31,24;0,17;-0,21;-0,34;
00:05:31,25;0,22;-0,21;-0,34;
00:05:31,26;0,16;-0,20;-0,33;
00:05:31,27;0,18;-0,19;-0,33;
00:05:31,28;0,19;-0,18;-0,32;
00:05:31,29;0,15;-0,17;-0,31;
00:05:31,30;0,23;-0,15;-0,30;
00:05:31,31;0,21;-0,14;-0,29;
00:05:31,32;0,23;-0,12;-0,27;
00:05:31,33;0,15;-0,10;-0,26;
00:05:31,34;0,22;-0,09;-0,24;
00:05:31,35;0,11;-0,07;-0,23;
00:05:31,36;0,19;-0,06;-0,21;
00:05:31,37;0,11;-0,04;-0,19;
00:05:31,38;0,12;-0,02;-0,17;
00:05:31,39;0,16;-0,01;-0,15;
00:05:31,40;0,13;0,01;-0,13;
00:05:31,41;0,14;0,03;-0,11;
00:05:31,42;0,05;0,04;-0,09;
00:05:31,43;0,12;0,06;-0,07;
00:05:31,44;0,12;0,07;-0,05;
00:05:31,45;0,10;0,09;-0,03;
00:05:31,46;0,02;0,10;-0,01;
00:05:31,47;0,05;0,11;0,01;
00:05:31,48;0,03;0,12;0,03;
00:05:31,49;-0,01;0,13;0,04;
00:05:31,50;0,02;0,14;0,06;
00:05:31,51;-0,00;0,14;0,08;
00:05:31,52;-0,02;0,15;0,09;
00:05:31,53;-0,12;0,15;0,11;
00:05:31,54;-0,04;0,15;0,12;
00:05:31,55;-0,06;0,16;0,14;
00:05:31,56;-0,07;0,16;0,15;
00:05:31,57;-0,11;0,16;0,16;
00:05:31,58;-0,17;0,16;0,18;
00:05:31,59;-0,24;0,15;0,19;
00:05:31,60;-0,25;0,15;0,20;
00:05:31,61;-0,27;0,15;0,21;
00:05:31,62;-0,29;0,15;0,22;
00:05:31,63;-0,26;0,15;0,23;
00:05:31,64;-0,32;0,15;0,23;
00:05:31,65;-0,26;0,15;0,24;
00:05:31,66;-0,34;0,15;0,25;
00:05:31,67;-0,35;0,15;0,25;
00:05:31,68;-0,35;0,14;0,26;
00:05:31,69;-0,41;0,14;0,26;
00:05:31,70;-0,34;0,14;0,27;
00:05:31,71;-0,34;0,14;0,27;
00:05:31,72;-0,45;0,14;0,28;
00:05:31,73;-0,41;0,13;0,28;
00:05:31,74;-0,39;0,13;0,28;
00:05:31,75;-0,46;0,13;0,29;
00:05:31,76;-0,37;0,13;0,29;
00:05:31,77;-0,42;0,12;0,29;
00:05:31,78;-0,42;0,12;0,29;
00:05:31,79;-0,37;0,12;0,29;
00:05:31,80;-0,38;0,11;0,28;
00:05:31,81;-0,32;0,11;0,28;
00:05:31,82;-0,40;0,10;0,28;
00:05:31,83;-0,30;0,10;0,27;
00:05:31,84;-0,33;0,09;0,26;
00:05:31,85;-0,26;0,09;0,25;
00:05:31,86;-0,32;0,08;0,24;
00:05:31,87;-0,23;0,07;0,24;
00:05:31,88;-0,22;0,07;0,22;
00:05:31,89;-0,27;0,06;0,21;
00:05:31,90;-0,23;0,05;0,19;
00:05:31,91;-0,17;0,04;0,18;
00:05:31,92;-0,15;0,03;0,16;
00:05:31,93;-0,11;0,01;0,14;
00:05:31,94;-0,15;-0,00;0,12;
00:05:31,95;-0,05;-0,02;0,10;
00:05:31,96;-0,07;-0,03;0,08;
00:05:31,97;-0,03;-0,05;0,06;
00:05:31,98;0,01;-0,06;0,03;
00:05:31,99;-0,05;-0,07;0,01;
00:05:32,00;-0,04;-0,09;-0,02;
00:05:32,01;0,05;-0,10;-0,04;
00:05:32,02;0,09;-0,12;-0,06;
00:05:32,03;0,05;-0,13;-0,09;
00:05:32,04;0,03;-0,14;-0,11;
00:05:32,05;0,04;-0,15;-0,14;
00:05:32,06;0,15;-0,16;-0,16;
00:05:32,07;0,07;-0,17;-0,18;
00:05:32,08;0,17;-0,18;-0,20;
00:05:32,09;0,17;-0,18;-0,22;
00:05:32,10;0,16;-0,19;-0,24;
00:05:32,11;0,11;-0,20;-0,26;
00:05:32,12;0,13;-0,20;-0,27;
00:05:32,13;0,21;-0,21;-0,29;
00:05:32,14;0,16;-0,21;-0,30;
00:05:32,15;0,16;-0,21;-0,31;
00:05:32,16;0,22;-0,22;-0,32;
00:05:32,17;0,20;-0,22;-0,33;
00:05:32,18;0,20;-0,22;-0,34;
00:05:32,19;0,15;-0,23;-0,34;
00:05:32,20;0,15;-0,23;-0,34;
00:05:32,21;0,22;-0,23;-0,34;
00:05:32,22;0,19;-0,22;-0,35;
00:05:32,23;0,16;-0,22;-0,34;
00:05:32,24;0,20;-0,22;-0,34;
00:05:32,25;0,23;-0,21;-0,33;
00:05:32,26;0,21;-0,20;-0,33;
00:05:32,27;0,17;-0,19;-0,32;
00:05:32,28;0,18;-0,18;-0,31;
00:05:32,29;0,14;-0,16;-0,30;
00:05:32,30;0,21;-0,15;-0,29;
00:05:32,31;0,22;-0,13;-0,28;
00:05:32,32;0,12;-0,12;-0,27;
00:05:32,33;0,13;-0,10;-0,25;
00:05:32,34;0,18;-0,08;-0,24;
00:05:32,35;0,11;-0,07;-0,22;
00:05:32,36;0,14;-0,05;-0,20;
00:05:32,37;0,09;-0,03;-0,18;
00:05:32,38;0,15;-0,02;-0,16;
00:05:32,39;0,15;0,00;-0,14;
00:05:32,40;0,10;0,02;-0,12;
00:05:32,41;0,06;0,03;-0,10;
00:05:32,42;0,14;0,05;-0,08;
00:05:32,43;0,13;0,06;-0,06;
00:05:32,44;0,01;0,08;-0,04;
00:05:32,45;0,01;0,09;-0,02;
00:05:32,46;-0,01;0,10;-0,00;
00:05:32,47;-0,00;0,12;0,02;
00:05:32,48;-0,00;0,13;0,03;
00:05:32,49;-0,04;0,14;0,05;
00:05:32,50;0,02;0,14;0,07;
00:05:32,51;0,01;0,15;0,08;
00:05:32,52;-0,11;0,15;0,10;
00:05:32,53;-0,11;0,16;0,11;
00:05:32,54;-0,05;0,16;0,13;
00:05:32,55;-0,16;0,16;0,14;
00:05:32,56;-0,16;0,16;0,15;
00:05:32,57;-0,10;0,16;0,17;
00:05:32,58;-0,14;0,16;0,18;
00:05:32,59;-0,15;0,16;0,19;
00:05:32,60;-0,24;0,15;0,20;
00:05:32,61;-0,24;0,15;0,21;
00:05:32,62;-0,29;0,15;0,22;
00:05:32,63;-0,29;0,15;0,23;
00:05:32,64;-0,33;0,15;0,24;
00:05:32,65;-0,31;0,15;0,24;
00:05:32,66;-0,36;0,15;0,25;
00:05:32,67;-0,33;0,15;0,25;
00:05:32,68;-0,38;0,15;0,26;
00:05:32,69;-0,38;0,15;0,26;
00:05:32,70;-0,43;0,14;0,27;
00:05:32,71;-0,40;0,14;0,27;
00:05:32,72;-0,40;0,14;0,28;
00:05:32,73;-0,39;0,14;0,28;
00:05:32,74;-0,39;0,14;0,28;
00:05:32,75;-0,44;0,13;0,28;
00:05:32,76;-0,37;0,13;0,29;
00:05:32,77;-0,37;0,13;0,29;
00:05:32,78;-0,37;0,12;0,29;
00:05:32,79;-0,44;0,12;0,29;
00:05:32,80;-0,35;0,12;0,28;
00:05:32,81;-0,34;0,11;0,28;
00:05:32,82;-0,35;0,11;0,28;
00:05:32,83;-0,35;0,10;0,27;
00:05:32,84;-0,37;0,10;0,26;
00:05:32,85;-0,35;0,09;0,25;
00:05:32,86;-0,32;0,09;0,25;
00:05:32,87;-0,24;0,08;0,23;
00:05:32,88;-0,26;0,07;0,22;
00:05:32,89;-0,22;0,06;0,21;
00:05:32,90;-0,25;0,05;0,19;
00:05:32,91;-0,16;0,04;0,18;
00:05:32,92;-0,11;0,03;0,16;
00:05:32,93;-0,13;0,02;0,14;
00:05:32,94;-0,15;0,00;0,12;
00:05:32,95;-0,05;-0,01;0,10;
00:05:32,96;-0,04;-0,03;0,08;
00:05:32,97;-0,02;-0,05;0,05;
00:05:32,98;0,03;-0,06;0,03;
00:05:32,99;0,02;-0,08;0,00;
00:05:33,00;-0,03;-0,09;-0,02;
00:05:33,01;-0,01;-0,11;-0,05;
00:05:33,02;0,04;-0,12;-0,07;
00:05:33,03;0,09;-0,13;-0,10;
00:05:33,04;0,12;-0,14;-0,12;
00:05:33,05;0,07;-0,15;-0,14;
00:05:33,06;0,14;-0,16;-0,17;
00:05:33,07;0,18;-0,17;-0,19;
00:05:33,08;0,18;-0,18;-0,21;
00:05:33,09;0,20;-0,19;-0,23;
00:05:33,10;0,20;-0,19;-0,25;
00:05:33,11;0,14;-0,20;-0,27;
00:05:33,12;0,22;-0,20;-0,28;
00:05:33,13;0,14;-0,21;-0,29;
00:05:33,14;0,23;-0,21;-0,31;
00:05:33,15;0,22;-0,22;-0,32;
00:05:33,16;0,24;-0,22;-0,33;
00:05:33,17;0,18;-0,22;-0,33;
00:05:33,18;0,25;-0,23;-0,34;
00:05:33,19;0,16;-0,23;-0,34;
00:05:33,20;0,25;-0,23;-0,35;
00:05:33,21;0,22;-0,23;-0,35;
00:05:33,22;0,21;-0,22;-0,35;
00:05:33,23;0,24;-0,22;-0,34;
00:05:33,24;0,26;-0,21;-0,34;
00:05:33,25;0,17;-0,21;-0,33;
00:05:33,26;0,24;-0,20;-0,33;
00:05:33,27;0,25;-0,19;-0,32;
00:05:33,28;0,24;-0,17;-0,31;
00:05:33,29;0,14;-0,16;-0,30;
00:05:33,30;0,15;-0,15;-0,29;
00:05:33,31;0,20;-0,13;-0,27;
00:05:33,32;0,13;-0,11;-0,26;
00:05:33,33;0,16;-0,09;-0,24;
00:05:33,34;0,20;-0,07;-0,22;
00:05:33,35;0,12;-0,06;-0,21;
00:05:33,36;0,09;-0,04;-0,19;
00:05:33,37;0,15;-0,02;-0,17;
00:05:33,38;0,15;-0,01;-0,15;
00:05:33,39;0,09;0,01;-0,13;
00:05:33,40;0,05;0,03;-0,11;
00:05:33,41;0,13;0,04;-0,09;
00:05:33,42;0,13;0,06;-0,07;
00:05:33,43;0,04;0,07;-0,05;
00:05:33,44;0,10;0,09;-0,03;
00:05:33,45;-0,01;0,10;-0,01;
00:05:33,46;-0,01;0,11;0,01;
00:05:33,47;-0,02;0,12;0,02;
00:05:33,48;0,05;0,13;0,04;
00:05:33,49;-0,06;0,14;0,06;
00:05:33,50;-0,01;0,15;0,07;
00:05:33,51;-0,04;0,15;0,09;
00:05:33,52;-0,12;0,15;0,10;
00:05:33,53;-0,08;0,16;0,12;
00:05:33,54;-0,07;0,16;0,13;
00:05:33,55;-0,07;0,16;0,14;
00:05:33,56;-0,16;0,16;0,16;
00:05:33,57;-0,21;0,16;0,17;
00:05:33,58;-0,22;0,16;0,18;
00:05:33,59;-0,18;0,15;0,19;
00:05:33,60;-0,22;0,15;0,20;
00:05:33,61;-0,24;0,15;0,21;
00:05:33,62;-0,30;0,15;0,22;
00:05:33,63;-0,32;0,15;0,23;
00:05:33,64;-0,25;0,15;0,24;
00:05:33,65;-0,35;0,15;0,24;
00:05:33,66;-0,38;0,14;0,25;
00:05:33,67;-0,30;0,14;0,25;
00:05:33,68;-0,33;0,14;0,26;
00:05:33,69;-0,38;0,14;0,26;
00:05:33,70;-0,33;0,14;0,27;
00:05:33,71;-0,37;0,14;0,27;
00:05:33,72;-0,45;0,14;0,28;
00:05:33,73;-0,44;0,13;0,28;
00:05:33,74;-0,44;0,13;0,28;
00:05:33,75;-0,46;0,13;0,29;
00:05:33,76;-0,41;0,13;0,29;
00:05:33,77;-0,45;0,13;0,29;
00:05:33,78;-0,35;0,12;0,29;
00:05:33,79;-0,35;0,12;0,29;
00:05:33,80;-0,32;0,12;0,29;
00:05:33,81;-0,33;0,11;0,28;
00:05:33,82;-0,32;0,11;0,28;
00:05:33,83;-0,33;0,10;0,27;
00:05:33,84;-0,37;0,10;0,26;
00:05:33,85;-0,35;0,09;0,26;
00:05:33,86;-0,24;0,09;0,25;
00:05:33,87;-0,31;0,08;0,23;
00:05:33,88;-0,28;0,07;0,22;
00:05:33,89;-0,24;0,06;0,21;
00:05:33,90;-0,19;0,05;0,19;
00:05:33,91;-0,18;0,04;0,18;
00:05:33,92;-0,19;0,03;0,16;
00:05:33,93;-0,07;0,01;0,14;
00:05:33,94;-0,07;0,00;0,12;
00:05:33,95;-0,13;-0,02;0,10;
00:05:33,96;-0,04;-0,03;0,08;
00:05:33,97;-0,09;-0,05;0,05;
00:05:33,98;0,04;-0,06;0,03;
00:05:33,99;-0,01;-0,08;0,00;
00:05:34,00;0,05;-0,09;-0,02;
00:05:34,01;0,03;-0,11;-0,05;
00:05:34,02;0,06;-0,12;-0,07;
00:05:34,03;0,04;-0,13;-0,10;
00:05:34,04;0,15;-0,14;-0,12;
00:05:34,05;0,11;-0,15;-0,15;
00:05:34,06;0,10;-0,16;-0,17;
00:05:34,07;0,10;-0,17;-0,19;
00:05:34,08;0,10;-0,18;-0,21;
00:05:34,09;0,11;-0,18;-0,23;
00:05:34,10;0,20;-0,19;-0,25;
00:05:34,11;0,13;-0,19;-0,27;
00:05:34,12;0,16;-0,20;-0,29;
00:05:34,13;0,21;-0,20;-0,30;
00:05:34,14;0,18;-0,21;-0,31;
00:05:34,15;0,15;-0,21;-0,32;
00:05:34,16;0,15;-0,22;-0,33;
00:05:34,17;0,16;-0,22;-0,34;
00:05:34,18;0,23;-0,22;-0,34;
00:05:34,19;0,17;-0,22;-0,35;
00:05:34,20;0,23;-0,22;-0,35;
00:05:34,21;0,21;-0,22;-0,35;
00:05:34,22;0,19;-0,22;-0,35;
00:05:34,23;0,25;-0,21;-0,34;
00:05:34,24;0,23;-0,21;-0,34;
00:05:34,25;0,20;-0,20;-0,33;
00:05:34,26;0,17;-0,19;-0,33;
00:05:34,27;0,15;-0,18;-0,32;
00:05:34,28;0,24;-0,16;-0,31;
00:05:34,29;0,22;-0,15;-0,30;
00:05:34,30;0,20;-0,13;-0,28;
00:05:34,31;0,12;-0,12;-0,27;
00:05:34,32;0,20;-0,10;-0,25;
00:05:34,33;0,11;-0,08;-0,24;
00:05:34,34;0,11;-0,06;-0,22;
00:05:34,35;0,12;-0,04;-0,20;
00:05:34,36;0,09;-0,03;-0,18;
00:05:34,37;0,17;-0,01;-0,16;
00:05:34,38;0,09;0,01;-0,14;
00:05:34,39;0,13;0,02;-0,12;
00:05:34,40;0,13;0,04;-0,10;
00:05:34,41;0,11;0,06;-0,08;
00:05:34,42;0,02;0,07;-0,06;
00:05:34,43;0,01;0,08;-0,04;
00:05:34,44;-0,01;0,10;-0,02;
00:05:34,45;0,07;0,11;-0,00;
00:05:34,46;0,02;0,12;0,01;
00:05:34,47;0,04;0,13;0,03;
00:05:34,48;0,01;0,14;0,05;
00:05:34,49;-0,00;0,14;0,06;
00:05:34,50;-0,09;0,15;0,08;
00:05:34,51;-0,09;0,15;0,10;
00:05:34,52;-0,12;0,16;0,11;
00:05:34,53;-0,12;0,16;0,12;
00:05:34,54;-0,13;0,16;0,14;
00:05:34,55;-0,15;0,16;0,15;
00:05:34,56;-0,13;0,15;0,16;
00:05:34,57;-0,21;0,15;0,17;
00:05:34,58;-0,17;0,15;0,19;
00:05:34,59;-0,19;0,15;0,20;
00:05:34,60;-0,28;0,14;0,21;
00:05:34,61;-0,26;0,14;0,21;
00:05:34,62;-0,21;0,14;0,22;
00:05:34,63;-0,32;0,14;0,23;
00:05:34,64;-0,35;0,14;0,24;
00:05:34,65;-0,26;0,13;0,25;
00:05:34,66;-0,29;0,13;0,25;
00:05:34,67;-0,38;0,13;0,26;
00:05:34,68;-0,35;0,13;0,26;
00:05:34,69;-0,36;0,13;0,27;
00:05:34,70;-0,43;0,13;0,27;
00:05:34,71;-0,34;0,12;0,28;
00:05:34,72;-0,42;0,12;0,28;
00:05:34,73;-0,45;0,12;0,28;
00:05:34,74;-0,41;0,12;0,29;
00:05:34,75;-0,45;0,12;0,29;
00:05:34,76;-0,36;0,12;0,29;
00:05:34,77;-0,35;0,11;0,29;
00:05:34,78;-0,36;0,11;0,29;
00:05:34,79;-0,42;0,11;0,29;
00:05:34,80;-0,39;0,11;0,29;
00:05:34,81;-0,33;0,10;0,28;
00:05:34,82;-0,31;0,10;0,28;
00:05:34,83;-0,38;0,10;0,27;
00:05:34,84;-0,35;0,09;0,27;
00:05:34,85;-0,27;0,09;0,26;
00:05:34,86;-0,32;0,08;0,25;
00:05:34,87;-0,30;0,07;0,24;
00:05:34,88;-0,28;0,07;0,22;
00:05:34,89;-0,26;0,06;0,21;
00:05:34,90;-0,23;0,05;0,19;
00:05:34,91;-0,17;0,04;0,18;
00:05:34,92;-0,19;0,02;0,16;
00:05:34,93;-0,10;0,01;0,14;
00:05:34,94;-0,06;-0,00;0,12;
00:05:34,95;-0,05;-0,02;0,10;
00:05:34,96;-0,01;-0,03;0,07;
00:05:34,97;-0,07;-0,05;0,05;
00:05:34,98;-0,04;-0,06;0,03;
00:05:34,99;0,07;-0,08;-0,00;
00:05:35,00;0,02;-0,09;-0,03;
00:05:35,01;0,01;-0,10;-0,05;
00:05:35,02;0,12;-0,11;-0,08;
00:05:35,03;0,13;-0,13;-0,10;
00:05:35,04;0,07;-0,14;-0,13;
00:05:35,05;0,16;-0,14;-0,15;
00:05:35,06;0,10;-0,15;-0,18;
00:05:35,07;0,09;-0,16;-0,20;
00:05:35,08;0,20;-0,17;-0,22;
00:05:35,09;0,12;-0,18;-0,24;
00:05:35,10;0,17;-0,18;-0,26;
00:05:35,11;0,21;-0,19;-0,28;
00:05:35,12;0,22;-0,19;-0,29;
00:05:35,13;0,17;-0,20;-0,31;
00:05:35,14;0,16;-0,20;-0,32;
00:05:35,15;0,24;-0,20;-0,33;
00:05:35,16;0,15;-0,21;-0,34;
00:05:35,17;0,21;-0,21;-0,34;
00:05:35,18;0,15;-0,21;-0,35;
00:05:35,19;0,25;-0,21;-0,35;
00:05:35,20;0,26;-0,21;-0,35;
00:05:35,21;0,24;-0,21;-0,35;
00:05:35,22;0,19;-0,21;-0,35;
00:05:35,23;0,19;-0,20;-0,35;
00:05:35,24;0,16;-0,20;-0,34;
00:05:35,25;0,19;-0,19;-0,33;
00:05:35,26;0,21;-0,18;-0,33;
00:05:35,27;0,21;-0,16;-0,32;
00:05:35,28;0,16;-0,15;-0,30;
00:05:35,29;0,14;-0,14;-0,29;
00:05:35,30;0,14;-0,12;-0,28;
00:05:35,31;0,21;-0,11;-0,27;
00:05:35,32;0,21;-0,09;-0,25;
00:05:35,33;0,15;-0,07;-0,23;
00:05:35,34;0,11;-0,05;-0,21;
00:05:35,35;0,10;-0,04;-0,19;
00:05:35,36;0,17;-0,02;-0,18;
00:05:35,37;0,09;-0,00;-0,15;
00:05:35,38;0,15;0,01;-0,14;
00:05:35,39;0,06;0,03;-0,11;
00:05:35,40;0,11;0,05;-0,09;
00:05:35,41;0,10;0,06;-0,07;
00:05:35,42;0,03;0,08;-0,05;
00:05:35,43;0,10;0,09;-0,03;
00:05:35,44;0,03;0,10;-0,01;
00:05:35,45;-0,02;0,11;0,00;
00:05:35,46;-0,04;0,12;0,02;
00:05:35,47;-0,01;0,13;0,04;
